-303, -1707, -3350, 7, 29, -19
2442, -629, -2085, 78, -98, 73
979, -34, 971, -78, -69, 51
-374, 523, 4213, 8, -12, 0
3502, -736, -263, 22, 97, -71
2490, 221, -1475, -29, 83, -35
1351, -981, -3256, 25, -78, 50
2064, -126, -468, -40, -83, 43
-526, -1392, 2533, -24, -50, 7
2106, -1627, 1917, 82, 101, -27
3220, 306, -2178, -14, 78, -58
-459, -2344, -3440, -2, -19, 11
4086, -716, -1961, 2, -105, 91
2683, 60, 3306, -23, -35, 20
133, 189, 4809, 39, 70, -24
3604, -689, -1629, 63, 72, -69
1239, -1305, -1795, 53, 55, -32
2664, -1435, -1872, -16, -69, 102
2022, 731, -655, -109, -62, 41
-694, 26, 5755, 26, -2, 17
4060, -914, 896, 47, 125, -41
2718, 477, -1900, 1, 84, -27
1776, -952, -2635, 41, -81, 48
2351, -8, 697, -61, -97, 54
-530, -558, 4133, -39, -46, 3
2552, -1168, 355, 46, 97, -35
3586, 81, -1776, 10, 102, -51
-303, -1489, -3891, 14, -21, 10
3084, 234, -911, -23, -100, 76
1157, 186, 1141, -79, -32, 2
310, 1266, 3803, 22, 36, -15
4867, -1022, -1763, 51, 125, -38
1690, -293, -2684, 36, 60, -39
2334, -1131, -2378, 25, -96, 76
2494, 272, 790, -100, -71, 71
-185, 144, 6207, 46, 11, 0
3571, -828, 560, 43, 107, -52
2769, 183, -2239, -13, 79, -35
1026, -1711, -3136, 34, -83, 49
2362, 72, -425, -60, -113, 73
-96, 271, 1534, -70, -58, 4
2244, -1620, 2700, 26, 115, -42
3787, 122, -1680, 29, 97, -36
-389, -1395, -3837, 8, -24, 1
3477, -311, -908, -26, -95, 83
1473, 137, 2257, -42, -34, 11
600, 441, 3731, -13, 75, -31
4129, 36, -1948, 19, 105, -45
-1135, -1783, -4246, 14, -8, -9
3495, -218, -1978, -57, -122, 85
627, 416, 2659, -53, -16, -7
434, -557, 3213, 23, 72, -17
4129, -23, -695, 9, 108, -28
-581, -1435, -4537, -4, -9, -13
3348, -559, -703, -22, -111, 68
25, -589, 1516, -25, -55, -20
1330, -1520, 4591, 37, 113, -24
3977, -510, -1894, 70, 84, -67
-763, -1762, -3765, 19, -3, 0
3138, 540, -1926, -35, -88, 65
1664, 215, 2295, -108, -45, 21
-484, -273, 5190, 34, 47, -10
3008, -922, -789, 13, 100, -49
700, -469, -3260, 1, 38, -22
3019, -303, -1606, -4, -90, 77
2313, -613, 1958, -93, -71, 29
1661, -313, 5552, 60, 72, -32
3797, -93, -2090, 18, 105, -66
22, -1468, -3424, -12, 16, -23
3338, -44, -1726, -5, -77, 79
1772, 37, 1334, -70, -71, 35
-1134, 54, 6415, 42, 25, 6
3723, -1471, -1018, 6, 96, -43
1173, -377, -2823, 28, 54, -39
3932, -781, -2545, 15, -100, 64
1269, -54, 1801, -85, -40, 17
-1765, 772, 6035, 35, 12, 0
4396, -894, -472, 34, 100, -37
769, 53, -3081, 8, 56, -27
2446, -751, -2586, 49, -89, 60
1755, -163, 559, -71, -52, 39
-1768, 222, 5597, -6, -36, -11
2982, -1357, 1595, 48, 82, -9
2889, 162, -1792, -7, 83, -17
529, -564, -3422, 17, -58, 13
3022, -154, -556, -64, -87, 59
1524, -80, 2406, -53, -44, 11
1836, -2058, 2658, 72, 99, -25
3986, 72, -1852, 26, 95, -30
365, -1458, -3534, 27, -65, 34
3320, -89, -100, -19, -88, 61
-1303, -56, 4782, -15, -38, 11
1875, -1354, 4062, 75, 97, -37
3343, -490, -1232, 39, 74, -39
-410, -2182, -4216, 12, -47, 27
3670, -181, -603, -43, -103, 74
-68, -60, 2530, -74, -57, 13
2312, -1116, 2802, 32, 120, -49
3712, 314, -1858, 5, 102, -40
587, -1709, -4358, 5, -57, 32
2587, -155, -5, -62, -78, 53
-304, -518, 2164, -64, -74, -2
2331, -1295, 1332, 49, 110, -17
3143, 74, -1051, 28, 101, -50
-53, -1708, -4894, 22, -38, 17
2059, 183, -39, -47, -86, 66
356, -392, -192, -29, -55, -14
2858, -831, 412, 53, 128, -42
2784, 252, -1817, 26, 80, -57
422, -750, -4197, 11, -48, 36
2718, 547, -965, -45, -70, 97
33, 610, 1579, -60, -55, 9
2157, -993, 398, 42, 79, -44
4045, 357, -1909, 7, 99, -40
1077, -1481, -3222, 11, -79, 54
2902, -117, -213, -40, -58, 66
-868, -439, 2579, -37, -50, 25
3930, 7, 208, 12, 109, -69
1186, -1360, -2223, 8, 53, -35
1536, -1762, -2202, 10, -70, 71
1808, -5, 1166, -52, -68, 49
-759, 1765, 2638, -60, -32, -8
4054, 133, -2536, 34, 119, -52
2054, -156, -2990, 2, 73, -6
2083, -409, -2145, 26, -74, 54
1305, -1488, 1793, -12, -100, 25
504, -1208, 6174, 78, 66, -5
3438, -675, -1494, 56, 93, -63
-246, -1342, -3444, -1, 32, -32
3482, -379, -1695, -12, -95, 82
2843, 1014, 2796, -103, -20, 19
-252, 609, 4555, 13, 40, -9
3940, -1, -1846, 26, 102, -62
-1835, -2816, -4310, -2, 3, -11
4812, -258, -2362, -20, -117, 91
3481, -107, 6853, -49, -41, -18
4500, 125, -814, 20, 124, -49
