1199, 190, 59, -31, 12, 36
-845, 290, 145, -53, -151, -55
-83, -396, 2069, -18, -3, -1
-3206, 2335, -136, 22, 7, -20
969, 681, -706, -36, -3, 54
5831, -1043, 2655, -7, -21, -50
4880, -1867, 1405, 40, 142, 24
718, 478, -3395, 6, 18, 22
-2345, 1238, -353, 24, -13, -27
1404, 285, 1234, -32, 34, 67
-91, 611, -1305, 41, -76, -70
242, 20, -2835, 0, -16, -5
2573, -1291, 3219, 64, -184, -10
69, 665, -179, -17, 15, 10
6880, -1359, 139, -23, 6, 5
-4899, 2226, 178, -2, -7, -17
941, -71, -97, -27, 43, 53
4114, -2138, 312, 15, 140, 23
-161, -222, -685, 17, 9, 9
-1329, 1035, -2431, 19, -65, -63
-2538, 763, -1507, 12, 18, 8
2746, 187, -291, -67, 12, 10
1097, -366, 3020, -27, -120, 2
-60, 450, 2648, -8, 22, 9
-3774, 2501, -592, 8, 12, -17
711, 541, -148, -25, 11, 59
5785, -906, 491, 16, -32, -59
1895, -336, 4175, -11, 127, 51
3658, -1632, -2499, 31, 100, 26
-378, 537, 232, 10, -5, 4
-639, 985, -2373, 11, -67, -77
-1835, 2059, -408, -5, 20, 20
1256, -510, 1851, -5, -9, 29
1479, -837, -1224, -21, -80, -26
-494, -54, 3725, 8, 6, 16
-2141, 576, -506, -15, -26, -62
-4072, 2404, -1867, -21, -2, 10
819, -1648, 4661, -2, 62, 29
3798, -827, -1890, 27, 105, 25
38, 420, -355, 11, -16, 5
-1560, 1081, -1837, 4, 3, -23
1012, -184, 826, 5, 42, 38
3010, -658, -144, -24, 5, 6
10, -386, -1345, -10, -23, -1
1659, -1011, 707, -26, -163, -5
-1614, 716, 1030, 4, -8, 1
6032, -337, -62, -59, 15, 52
2820, -1035, 198, 50, -43, -60
40, 1168, 3555, -86, 34, -15
3843, -639, -506, 27, 109, 9
305, 504, -940, 20, 22, 27
4716, -112, -229, -39, 11, 38
-2086, -28, -2123, 4, -52, -55
1039, 505, -2779, -13, -8, 5
1873, -1152, 4010, 16, -158, 2
46, 360, 429, -15, 28, 6
6594, -1135, -279, -52, 29, 68
4309, -1459, 1966, 29, -28, -35
2647, -276, -3647, 14, 87, 14
1480, -146, -1975, -3, 30, 11
-173, 288, -2705, 18, -92, -79
-4079, 1074, 68, -3, 6, -5
1147, -484, -791, -7, 15, 32
1512, -718, 382, 15, -140, -37
833, 90, 1509, -6, 30, 14
-3213, 1014, -1043, 19, -9, -63
-3527, 1797, -505, -22, 0, 17
4417, -1295, 2363, -14, 52, 25
3383, -849, -1195, 49, 108, 56
-116, -207, -916, 38, -20, -4
-1378, 626, -904, 23, -17, -43
1521, 302, 1092, -14, 55, 50
3504, 230, -481, 15, -94, -48
1356, -2037, -1521, -4, -149, -9
-406, 669, 2216, 15, 6, 4
-493, 752, 297, -10, 16, 6
2609, -1030, 445, -5, -5, 50
-215, 358, 62, 0, -38, -64
-416, 327, 2241, -6, 12, 4
3211, -1134, 530, 47, 131, 27
703, -578, -3320, 12, 5, 11
-2147, 224, -1655, 37, -19, -28
2010, 719, 2171, -22, 34, 52
4911, -228, -121, 9, -65, -61
-234, 193, -147, -25, 17, 14
2138, -794, -4407, -26, -39, 8
1123, 1792, 8078, -23, -36, 9
3728, -1809, 424, 31, -30, -56
-3951, 2026, -1236, -2, 16, 16
1846, -476, 2349, -42, 60, 9
2955, -1299, 167, 27, 117, 64
137, 751, -970, 11, -4, 2
-2906, 1248, -3128, 11, -41, -62
-2885, 863, -1042, 15, 2, 3
2578, 237, -1363, -19, -18, -2
2057, -1423, 882, 22, -118, -16
823, -935, 2557, 6, 36, 25
-2508, 866, -2574, 3, 3, -50
-2863, 1397, -272, -24, 4, 23
4226, -898, 4256, -4, -3, -6
2140, -1203, 282, 48, 113, 38
1442, 379, -3634, -9, -8, 13
291, -15, 27, 0, 12, 6
2566, -320, 1809, -24, 19, 43
-521, -126, -2288, 18, -58, -51
313, -10, 167, -19, 17, 1
2731, -730, 340, 1, -116, 7
325, -387, 1634, 7, 18, -1
-1129, -437, -287, 17, -69, -76
-4735, 1557, -1719, 7, -14, 2
2164, 111, 3503, -24, 1, 20
3039, -1509, 432, 37, 95, 17
33, 588, -3183, -16, 24, 10
-977, 779, -1512, 11, -13, -19
1580, 179, 1730, -2, 45, 43
2564, -318, -10, -31, 11, 13
520, -16, -2273, -14, -20, -9
-47, 403, 4512, -52, -109, -21
924, -62, -478, 0, 20, 10
3648, -1402, 781, 55, -62, -62
-5647, 1289, -1233, -1, -10, -16
653, 714, 3033, -4, -3, 7
2667, -774, 289, 19, 106, 17
438, 416, -3051, -21, -13, 19
-1077, 465, -542, 8, 4, -6
1683, 133, 2288, 13, 30, 46
2537, 52, -922, -34, -81, -61
422, 552, -2012, -20, -8, -18
2090, -47, -1855, -28, -117, 1
167, -744, 2389, -6, 27, 14
-4354, 788, -1360, 22, 14, -26
-576, 1069, 21, -2, 11, 42
3111, -614, 1223, 6, -50, -80
-200, -94, 2884, -6, 86, 46
5219, -1359, -3525, 15, 85, 12
-14, 360, -320, -13, 6, 13
2779, -506, -960, 9, -74, -60
-3518, 1247, -1775, -2, 0, -21
1298, -235, -695, 41, -29, 6
1199, -613, 1211, -10, -102, -9
32, 333, 3757, -3, 3, -2
-1815, 759, -1182, -3, 19, 7
4688, -944, 405, 4, 11, 50
-1172, 1287, -79, -30, -16, -85
-629, -717, 2237, -5, 28, 21
3107, -872, 474, 45, 119, 36
674, 364, -3463, -3, -7, 5
-636, 505, -291, 4, -15, -8
3722, -853, 1473, -24, 34, 51
-3655, 353, -1731, -5, -28, -26
1114, -36, -2278, -3, 3, 11
2020, -21, -1899, -29, -90, -14
-515, 69, 5819, -9, -11, 15
-800, 779, -875, -14, 15, 0
922, 104, 396, -4, 4, 47
450, -443, -14, 31, -30, -53
-323, -390, 2676, 9, 11, 14
5754, -2247, 1621, 58, 166, 35
1073, -419, -2013, -11, 12, 7
-2222, 376, -1802, 16, -34, -33
-732, 871, 758, -6, 32, 30
4582, -347, -299, 5, -54, -45
719, 607, -1396, -17, -4, -13
1451, -1281, 2514, -6, -134, -5
1153, -336, 338, 2, 42, 21
6650, -55, 1297, -53, 28, 27
-5419, 827, -1486, 19, -19, -22
1024, 396, 1720, -4, -3, 13
2990, -2077, 324, 50, 128, 21
1528, 88, -3672, -17, 11, 12
-2296, 2584, -4520, -56, -14, -45
3559, -1162, 502, -54, -184, 36
777, 1012, 4370, -35, -50, 12
-234, 550, -772, 6, 4, 5
82, 379, -50, -4, 3, -1
-2222, 376, -1802, 16, -34, -33
-732, 871, 758, -6, 32, 30
4582, -347, -299, 5, -54, -45
719, 607, -1396, -17, -4, -13
1451, -1281, 2514, -6, -134, -5
1153, -336, 338, 2, 42, 21
6650, -55, 1297, -53, 28, 27
-5419, 827, -1486, 19, -19, -22
1024, 396, 1720, -4, -3, 13
2990, -2077, 324, 50, 128, 21
1528, 88, -3672, -17, 11, 12
-2296, 2584, -4520, -56, -14, -45
3559, -1162, 502, -54, -184, 36
777, 1012, 4370, -35, -50, 12
-234, 550, -772, 6, 4, 5
