749, -878, -998, 65, 46, 62
614, -606, -470, 10, 16, 4
-1010, 1472, -858, 27, -19, -78
-402, -2093, 1287, 44, 27, 127
-118, 3114, -2643, -9, -38, -77
716, -2290, 483, -77, 15, 35
-232, 1120, -603, -74, -29, -7
-801, -780, 781, -12, -12, -6
-1180, 3624, -2074, -24, 1, -74
2860, -1606, 2885, -6, 1, 73
-1799, 3456, -1075, -12, -15, -73
2947, -4323, 1348, 25, 11, 74
-1473, 1282, -2115, 9, 75, 77
2223, -801, -799, -21, -2, 2
-864, 2255, -904, 27, -34, -68
2648, -2163, 2117, -9, 37, 62
-494, 2309, -2801, -43, 0, 14
4172, -836, 2397, -3, -1, -73
-1214, 176, -1672, -38, -77, 46
-913, 658, 1832, -10, 2, 2
-1298, 1380, -1371, 34, 4, -66
2819, -1855, 2205, -11, -8, 64
-1515, 2729, -1717, 23, -13, -24
2576, -3978, 969, 31, -18, 72
2252, -2539, -1659, 87, 70, 89
174, 10, -800, 4, 1, 12
-663, 120, -685, 43, -36, -88
-1063, 123, 944, 2, 22, 71
-448, 1685, -1841, 9, -36, -74
2449, -1525, -258, -52, 2, 75
-2031, 595, 2557, -39, -99, -18
90, 241, 344, -3, 16, -14
-10, -1472, 1023, 3, 0, -94
-610, 2420, -2003, -44, 4, 48
-365, 849, 681, 52, -5, -93
186, -1620, 3323, -2, 7, 81
1871, -1838, -2625, 46, 52, 45
373, -270, -456, -12, 1, 7
540, -278, 483, 55, -53, -104
-899, 508, 894, 9, 44, 98
-465, 3164, -3214, 0, -47, -116
2531, -1484, -339, -45, 8, 68
-1711, 1045, 2441, -17, -48, -6
-1222, 2589, -14, -10, -21, -55
3978, -4216, 1437, 3, 13, 27
-1636, 3054, -2020, -7, 3, -2
3829, -3795, 4639, 26, 27, -38
-58, -237, 1194, 13, 60, 111
1253, 562, -1820, -5, 17, 4
-515, 1727, -834, 35, -29, -113
-517, -969, 249, -21, 31, 67
459, 2069, -218, -43, 12, 56
-277, 763, 333, 68, -13, -133
934, -673, -1167, -27, -66, 6
-713, 752, 2925, -22, 16, 18
-1151, 2604, -1939, 5, -27, -91
2321, -2654, 2364, -4, -13, 82
-504, 3730, -1795, -41, 9, -20
4336, -5860, 2352, 21, 19, 56
309, 292, 578, 59, 93, 101
798, 29, -810, -13, 1, 1
-620, 1953, -475, 7, -11, -52
2709, -2476, 203, -48, 3, 32
-1239, 2525, -646, -56, 8, 48
977, -1185, 739, 57, -24, -132
1124, 326, -1890, -49, -14, 48
-773, 988, 1715, -8, -32, -22
-1325, 545, 379, 21, 46, -105
-361, 1149, 74, -62, -3, 79
-1196, 2268, -1087, 50, -19, -72
402, -1860, 2747, -16, 23, 74
1397, 27, -2024, 1, 8, 48
821, -182, -330, 27, 26, -9
144, 312, -954, 70, -46, -102
450, -1225, 1658, 11, 22, 77
-563, 2543, -2590, 5, -33, -70
1878, -1263, -240, -80, 16, 49
-2453, 1694, 1344, -47, -77, -5
1747, -597, -294, -18, -28, -71
7196, -5179, 2609, -12, 40, 26
-2081, 5797, -2948, 4, -4, -45
6966, -5330, 4109, 6, -1, 26
142, 140, 1236, 68, 90, 94
2455, -1029, -2813, -2, 14, 20
537, -1179, 255, 172, -18, -144
-1260, 943, 109, -74, -1, 64
550, 371, -933, 82, -3, -131
2266, -1149, -1139, -50, -3, 61
-1199, 1218, 588, -38, -45, -26
-498, 224, 912, -3, 1, -126
-593, 541, -404, -24, -15, 72
-919, 3351, -530, 5, 1, -39
4324, -5162, 3857, 9, 28, 58
854, -197, -362, 27, 100, 115
2505, -593, -1545, 16, 9, 8
2142, 1334, -1811, 39, 14, -111
-1524, -2713, 1646, -58, -22, 93
199, 3339, -1758, 6, -19, -57
2181, -1770, 384, -48, 11, 40
-603, 417, 1335, -28, -71, -12
-1066, 1054, 1530, -46, -7, -7
-3124, 3100, -2247, -1, 4, -27
4264, -3705, 2998, 37, 8, 93
-1447, 4538, -1839, -31, -21, -58
5000, -5986, 4063, 0, 48, 51
467, 1323, 156, 14, 54, 101
1189, -568, 68, 9, 9, 13
-369, 369, -1153, 123, -18, -15
1135, -2034, 2393, 58, -36, -73
-725, 1335, 93, -80, 2, 87
312, 197, 851, 39, 11, -112
3547, -1248, -2243, 50, -31, 31
-1776, -295, 3510, -3, -86, -30
-482, 122, 394, 5, -3, -27
4013, -5067, 1618, 29, 6, -6
-2634, 4577, -782, -30, 0, 35
3640, -2841, 2717, -17, 74, -101
-787, 1595, 1175, -70, -41, 109
948, -1086, -669, 69, 69, 53
639, 728, -661, 8, -22, -22
2525, -2162, 1436, 87, -31, -118
-39, 654, 908, -51, 23, 107
-445, 2899, -91, 1, -46, -97
1718, -2521, -1578, 22, 15, 74
-822, 1657, -198, -92, -55, -7
163, -79, 1555, -5, -1, -27
-2914, 3399, 1367, -19, 31, -99
4048, -1779, 1097, -18, -9, 114
