4706, 1042, -1344, -27, -125, -150
1851, 365, -920, -126, 32, 89
-2913, -2029, 5069, 104, 41, 9
414, -502, 497, -4, 6, 0
-1387, -819, 871, 102, -5, 1
-608, 576, -792, 58, -31, -114
2379, 503, -1355, -41, 48, 76
-1713, 291, -399, -143, -36, 67
-74, -731, 626, 4, 12, -3
-121, -459, 131, 10, -2, -2
-1738, -465, 64, 116, -15, -31
2645, -101, -2285, 56, -100, -100
1985, 517, -790, -165, 60, 99
-2664, 42, 3500, -119, -35, 12
-134, 5, 372, -5, 2, -1
-1465, 126, 276, 141, -14, -21
93, -1030, -1235, 82, -109, -152
3376, 566, -975, -178, 66, 129
-2817, -807, 3505, -14, -23, 11
-40, -677, 356, 9, -5, 8
-1727, 55, 243, 171, 2, -17
1608, -552, -833, 33, -116, -146
3916, -689, -1526, -73, 76, 109
-4494, 1000, 3693, -219, -67, -26
278, -318, 142, 1, 5, 1
-1698, -775, 683, 198, -10, 8
-1548, -913, 234, 75, -47, -108
2071, 889, -1823, -54, 60, 89
-1745, -136, 585, -228, -4, 19
183, -181, 155, -5, 0, 8
-20, -293, 98, 2, -2, -5
-332, -17, 115, 0, 14, -31
-193, 682, -28, 6, 9, -105
634, -476, 129, 1, -13, -119
-359, -718, 60, 41, -22, -55
-263, -491, 823, -22, -5, 5
-110, -40, 5, -3, -2, 2
-124, 47, 51, -5, -2, 0
-60, -144, 48, 7, -1, -1
-60, -144, 48, 7, -1, -1
