-1546, -1854, -1104, -2, 2, -14
-434, -189, 233, -7, -6, 16
332, -736, -533, -17, -3, 51
801, -117, -189, -21, -32, 40
354, -383, 503, -61, -12, -16
-804, -23, 297, 3, -5, 14
27, 289, -228, -19, -9, -3
-1260, -180, 2289, 49, 7, -20
2180, 68, -521, 28, 40, -62
-1449, -1645, -1445, 0, 2, -58
22, 301, -122, -2, -6, 5
-317, -334, -230, -6, -9, 25
805, -80, -339, -20, -24, 51
1194, -419, 58, -11, -18, 21
-2123, 452, 3724, -70, -28, -22
-242, -94, 531, 16, -3, 11
292, -1043, 962, 29, 14, -19
2398, 458, -577, 48, 41, -73
-1023, -1773, -995, -11, 4, -6
-412, -87, 332, -5, 0, 4
-356, -1053, -1065, -10, -11, 46
916, -495, -15, -26, -27, 57
662, -704, 363, -46, -15, -5
-1354, 504, 1498, -16, -9, -4
-438, -33, 747, 4, 1, 3
-567, -681, 1547, 57, 0, -18
2851, 373, -1009, 23, 46, -63
-1778, -2051, -769, 2, -2, 5
-505, -537, -197, -11, -10, 6
249, -327, -369, -17, -19, 53
461, 136, 327, -13, -15, 22
707, -906, -67, -22, -2, -1
-659, 155, 959, -5, 1, 1
-841, 526, 2861, 22, -22, 7
941, -381, 254, -1, 34, -29
1571, 459, -1194, 35, 24, -58
-1220, -1202, -619, 7, 5, -10
-475, 14, 243, -17, -4, 4
-238, -233, -472, -18, -16, 34
1187, -433, -152, 2, -31, 42
1172, 134, 178, -61, 6, -2
-1158, 39, 1435, -32, -6, -14
166, -167, -241, -1, 1, -3
-892, 171, 1193, 11, -7, 3
1488, -686, -162, 22, 23, -31
559, -128, -236, 27, 34, -59
-1732, -1003, -968, -11, -9, -8
732, 384, 403, -15, -1, 15
2905, 404, -2207, -56, -31, -79
-2101, -959, 2081, -8, -75, -90
-23, -855, 961, 44, -45, -76
-485, 260, 7, -24, -8, -5
-156, -123, 465, -1, -1, 0
-81, -21, 120, 4, -1, 0
-110, -27, 83, 2, -2, -1
-2101, -959, 2081, -8, -75, -90
-23, -855, 961, 44, -45, -76
-485, 260, 7, -24, -8, -5
-156, -123, 465, -1, -1, 0
-81, -21, 120, 4, -1, 0
-110, -27, 83, 2, -2, -1
