3012, 1722, -1626, -12, 11, 8
-1929, -274, -46, -34, -7, -32
702, 1370, 467, -71, 18, 26
94, 176, -65, -8, -3, 11
2, -35, -253, -19, -2, -2
-94, -304, 310, 19, 0, 1
-746, 472, -695, -33, -1, 0
-264, -228, 293, -22, -6, -4
-239, 215, -232, 10, 3, 2
2984, 880, -1183, -24, -5, -7
-657, -2153, 193, -128, -21, -15
2375, 2201, -991, 16, 13, 22
-495, 738, -788, -20, 11, -1
477, 196, 471, -32, 3, 2
-26, -33, 90, 6, -2, 2
-283, 337, -401, -18, 2, 2
29, -151, -150, 8, 7, 0
-448, 336, -368, -21, -1, 2
-259, -210, 114, -24, -5, -2
-168, 244, -51, -3, 2, 3
-830, 1156, -765, 53, 32, 28
-1876, -548, -577, -171, -12, -4
2646, 647, -454, 43, 2, -12
-2612, -167, -855, -78, 10, 4
960, 200, 268, -8, 17, 0
-373, 241, -455, 17, -9, -1
-173, -97, -176, 7, 3, -2
-443, 338, 79, -42, 5, 4
-109, -461, -42, 14, 4, 5
-508, 506, -155, -3, -11, -3
-207, 125, -27, 44, -1, -3
-340, 213, -250, -6, -3, -2
1114, 609, -685, 11, 5, -8
-4030, 237, -989, -43, 7, 3
1325, 174, 760, -4, 19, -19
-2921, 1521, -1688, -52, 12, 47
1644, 192, 853, 13, -4, -15
1371, -537, -14, 20, 2, -1
-524, -35, -188, 12, -7, -11
32, -289, 72, 20, 2, 6
-355, 117, -302, -22, -3, -4
397, -655, 508, 35, -2, -9
-208, -274, 299, -9, 1, -5
-2066, 670, -1215, 32, 36, 37
940, -2875, 1903, 0, -63, -57
-2420, 1742, -478, 38, 0, 20
-1013, -466, -266, -94, -3, -3
175, 1141, -85, 2, 8, 5
139, 260, 108, 1, -2, -4
-100, 196, -80, 41, 4, 0
394, 969, -497, -28, 14, 9
-520, -273, 167, -12, -8, -13
-481, 367, -429, -17, 11, 12
3954, 79, -661, -31, -26, -24
-2106, 75, -279, -118, 1, -5
