-4, -15, 779, 20, -4, -10
-1502, 2110, -589, 152, -79, -88
3004, -2364, -1663, 182, -75, -74
4833, 1611, -862, -244, 105, 105
-1531, 1569, 3665, -177, -9, 37
-97, 163, 824, 32, 2, -8
-2096, 1104, -1095, 166, -75, -56
3435, -3731, -45, 192, -58, -57
3309, 495, -1149, -233, 78, 87
-1352, 216, 1473, -162, -23, 69
151, 229, -277, 22, -15, 3
-2757, 2546, -2662, 351, -111, -73
5226, -1481, -1359, 43, -75, -72
4587, 1369, -631, -277, 125, 109
-2267, 1307, 1815, -120, -14, 41
130, -155, -173, 20, -6, -1
-2236, 2621, -1202, 202, -113, -54
3459, -1336, -593, 55, -73, -58
3658, 840, -750, -160, 99, 81
-3027, 1986, 3466, -115, 7, 49
367, 189, -323, -3, -16, 1
-1624, -34, -183, 275, -23, -75
5882, -1085, -1651, 14, -131, -139
3351, -701, -263, -29, 64, 80
-1480, 69, 1406, -46, -54, 71
65, 148, -302, 9, -11, -5
-1093, -8, 359, 245, -12, -47
5319, -754, -1177, -24, -152, -159
1445, 187, -1011, -15, 43, 44
-1782, 590, 2222, -30, -69, 77
-3, 539, -476, 45, -25, 1
-1359, 1753, 1244, 142, -13, -64
7105, -1201, -1769, -61, -128, -146
2565, -84, 2, -21, 59, 65
-1219, 717, 1331, -32, -43, 72
174, 414, 257, 20, -19, 5
-1513, -97, -205, 339, -32, -67
6889, -1615, -2356, 16, -156, -170
2535, 634, -923, -106, 73, 62
-841, -298, 1162, -134, -51, 112
-98, 241, -294, 49, -3, 1
-24, 237, 184, 17, -4, -4
-2494, 2076, -843, 175, -113, -101
1162, 685, -1491, -17, 1, 23
1675, -745, -2127, -269, 49, 165
-426, -322, 2380, -40, -3, -15
-138, 269, -218, 35, -10, 1
-3127, 2827, -2986, 387, -111, -66
5368, -1717, -583, 14, -79, -86
5063, 522, -1337, -309, 127, 133
-1829, 1467, 4381, -52, -2, 10
196, 262, 121, -28, 1, -2
-1875, -1548, 281, 335, -31, -50
5144, -1676, -918, 58, -130, -146
2883, -228, 2, -14, 68, 59
-2484, 460, 2596, 24, -49, 57
575, 128, -415, 33, -8, -9
-2039, 1785, -2349, 308, -85, -71
882, -145, -395, -6, -116, -127
1286, 281, -86, 1, 28, 29
-1184, 573, 1372, -118, -45, 117
151, 572, 262, 29, -5, -3
