-2939, -50, -2089, 13, 2, -14
-676, -1842, 4889, 13, -6, 84
3428, -3362, -1524, 95, 17, -26
-1670, -1493, -3404, -60, -63, -70
-2767, 716, 3067, -69, 10, 47
2855, -438, -2750, 32, 4, 15
1180, -2032, 3474, -24, -15, -101
-3096, -2557, -1526, 97, 50, 11
1303, -2408, -3056, -66, 31, 68
3632, 693, 3271, -88, -21, -44
-3509, 233, -2217, 1, -1, -31
-1234, -1194, 3927, 2, 13, 81
4016, -1106, 655, 75, -9, 16
-1152, -1480, -3564, -40, -57, -69
-3748, -1120, 788, -106, -8, 24
3777, -1532, 2565, 42, 12, 78
2334, -36, -1225, -53, -21, -69
-4595, -2978, 3414, 134, 23, -34
281, -4063, -3791, -6, 64, 85
4156, -885, 1246, -100, -23, -12
-1412, -575, 2617, -13, 16, -59
-2957, 418, -1767, -30, 4, 23
5120, -1418, 3672, 93, 28, 72
-105, -2290, -4581, 5, -68, -73
-3871, -2010, 680, -59, -26, -20
3092, -1158, 445, 38, 18, 69
3307, 190, -492, -54, -16, -57
-4511, -2989, 2874, 114, 37, -20
1601, -3589, -4298, -20, 44, 97
5259, -1259, 1315, -96, -31, -19
-3524, -833, 158, 52, 2, -56
-2057, -1386, 2269, -73, 13, 72
4740, -1122, 3045, 74, 32, 53
37, -2809, -3098, 6, -58, -103
-4759, -1780, 484, -76, -24, 5
4428, -1376, 630, 49, 14, 81
3199, -681, 193, -43, -26, -79
-5299, -2677, 827, 122, 37, -14
977, -3148, -2102, -24, 52, 98
5604, -740, 890, -116, -25, -49
-3786, -1107, 179, 36, 8, -55
-3049, -3436, 5200, -5, -10, 118
4879, -2626, -1649, 65, -5, -8
-2122, -2421, -3860, -40, -67, -80
-1928, -1343, 5733, -20, -19, 82
3357, -197, -3295, -11, -2, 25
-619, -3328, 6177, 4, 2, -117
-2764, -3603, -2263, 111, 57, 43
2376, -3169, -2014, -74, 11, 42
381, -325, 4125, -59, 2, -94
-3380, -271, -3142, -19, 2, -10
4604, -2683, 5640, 87, 12, 90
788, -3855, -3330, 67, -76, -38
-3778, -1467, -1186, -112, -12, -37
706, -709, 4305, 8, 27, 65
3696, 233, -2007, -11, -28, -18
-3159, -2693, 4091, 55, 32, -42
60, -3932, -5323, -56, 39, 85
5272, -481, 1726, -73, -32, 9
-2179, -1789, 2737, -2, 15, -83
-2717, 147, -1127, -31, 10, 41
3773, -1557, 4054, 66, 19, 81
844, -3076, -3460, 17, -69, -52
-2898, -1607, -1689, -78, -27, -45
-186, -2191, 5306, -29, -2, 79
2230, -687, -2538, 5, -5, -16
515, -2482, 4787, 18, -16, -101
-3570, -2241, -1226, 126, 66, 0
1888, -2609, -2754, -70, 14, 73
2433, -1651, 3764, -92, -14, -94
-3389, 78, -2393, 35, -1, -25
-1030, -1333, 3441, -8, -7, 91
4602, -2232, 1201, 117, 3, 9
-389, -1715, -4208, 3, -50, -81
-2878, -2082, 1515, -108, -18, 28
3044, -336, 1640, 24, 32, 67
2346, 309, -904, -45, -26, -53
-1966, -2148, 4489, -25, 41, -64
-502, -2967, -2373, 45, 63, 74
3485, -1613, -1936, -88, -5, 30
384, -1950, 4939, -36, 0, -83
-2787, 119, -2961, 8, -2, 0
361, -2733, 5178, 31, 5, 93
1726, -2888, -3583, 49, -44, -33
-1236, -2072, -2313, -38, -54, -78
-3293, -519, 1506, -60, 5, 32
3326, -1123, 992, 51, 17, 64
2531, -528, -101, -45, -21, -79
-4455, -920, 3703, 86, 20, -18
1076, -3513, -2745, -19, 74, 78
4130, -453, -514, -96, -15, -7
-2284, -1908, 3296, -9, 2, -73
-1802, 718, -2033, -53, 0, 21
397, -2944, 4860, 113, -9, 95
2396, -1808, -3804, 63, -45, -19
-1961, -648, -2419, -80, -44, -68
-2226, -900, 2943, -46, 7, 40
2724, -718, -1931, 23, -3, 40
478, -1457, 4251, -4, 12, -93
-2477, -3169, -2214, 104, 62, 31
2260, -1927, -1335, -65, 18, 62
1729, -1419, 4569, -52, -12, -88
-3150, 33, -1346, 50, -1, -29
-2408, -832, 1404, -79, 2, 63
5354, -1848, 1898, 100, 38, 49
-90, -2983, -3302, 7, -90, -59
-2117, -961, 3264, -77, -7, 38
1792, -703, 2480, 55, 6, 66
2960, -125, -22, -33, -13, -60
-4553, -2473, 2964, 120, -4, -28
2009, -2907, -3772, -42, 80, 88
4554, -814, 1323, -94, -34, -18
-3295, -1233, 712, 45, 10, -61
-2778, 46, -1325, -47, 4, 39
4995, -1675, 2480, 56, 29, 65
1194, -3130, -2938, 14, -51, -64
-3457, -1381, -2160, -134, -15, -49
267, -1062, 3858, 24, -16, 83
2359, -250, -2833, 39, -6, 5
399, -2495, 4335, -12, 0, -101
-3383, -2741, -2719, 85, 63, 30
1186, -2040, -1432, -59, 36, 65
3298, -37, 2255, -74, -29, -50
-2815, -1236, -841, 55, 2, -56
-2556, -583, 2892, -21, 5, 75
3595, -2963, 1963, 93, 43, 50
-266, -1202, -3541, -13, -78, -64
-3861, -178, -137, -105, -17, -6
2413, -1264, 3404, 36, 32, 71
2286, -11, -1620, -19, -34, -45
-3910, -1915, 3934, 115, 7, -19
148, -2631, -3417, 4, 49, 67
3803, 47, 2435, -53, -35, -30
