32, -62, 729, 15, 1, 1
178, -380, -460, 16, 3, -9
-1127, 78, -1551, -13, 8, -3
-153, -439, 2000, 24, -22, 7
-1180, 241, 1507, 50, -9, 1
-235, -161, -78, 14, -2, 3
-314, -116, -739, -13, -4, 7
2479, -77, -2088, -2, 14, -1
-501, 393, 1787, 2, -11, 2
-668, -132, 163, 12, -1, -2
819, -137, -718, 4, 8, -10
-521, 153, -1763, -18, 8, -7
-492, 108, 2073, 5, -6, 14
-569, 214, 1000, -19, -6, -3
41, -248, 366, 5, -3, 8
66, 160, -380, -3, 3, 0
53, 21, 12, -1, 0, -1
31, 4, 13, -1, 0, 0
33, -91, 31, 1, 0, 0
90, 69, 57, -1, 0, -1
-1, 57, 1, -3, 0, -1
0, 9, 0, -1, 0, 0
461, -92, -62, 4, -3, -3
257, -439, -1007, -10, 6, -6
1984, 245, -445, -25, 15, 11
-572, 144, 1466, -3, -6, -7
152, 43, 776, 5, -5, 5
1137, 229, -652, -16, 6, -2
-968, -56, -1602, -7, 7, -2
429, -717, 1721, 6, -6, 1
-576, 260, 1609, 17, -17, 6
-403, -169, -3, 16, -1, -3
-231, 45, -1091, -7, 4, -1
2590, -403, -1606, 5, 9, 0
-720, 354, 1936, -13, -11, 0
-307, 37, 498, -24, 14, -6
1264, -20, -856, 12, 8, -3
-493, 76, -1574, -22, 8, -5
395, -537, 1552, 21, -13, -2
-610, 443, 1062, 23, -4, 4
706, -287, 391, -19, 2, 0
-1632, -87, -545, 19, -11, -4
-795, -286, -1551, -6, 18, -8
2, -330, 1115, 18, -27, 1
290, 341, 1141, -12, 3, 6
-80, 129, -79, -3, 3, -3
69, 36, 69, -1, -1, -1
27, -50, -9, 1, 0, -1
40, 10, 52, 0, 0, 0
-16, -68, -104, 4, -1, -1
126, 188, -196, 3, -5, -4
-283, -319, -899, 3, 7, -9
1166, 285, -311, -23, 15, 8
-993, -11, 1158, -29, -14, 1
-274, 390, 514, 19, 3, 0
459, -159, -391, -9, 3, -2
-910, -666, -2282, -20, 8, -4
-428, -802, 3166, 49, -22, 8
-325, 214, 1359, 3, -4, 3
-696, 49, -13, -3, -2, -2
164, -528, -2035, -18, 6, -7
2064, 202, -362, -21, -3, 6
-365, -183, 1686, -26, -8, -8
673, 76, 121, -7, 4, 4
602, -192, -543, -1, 3, -5
-500, -323, -1601, -13, 7, -5
-754, -267, 607, 3, -11, 4
-640, -563, 2159, 41, -21, 2
-96, -82, 304, 1, 4, 0
342, -29, -771, 6, 12, -6
166, 292, -2153, 4, 1, 5
-560, 493, 1944, -7, -16, 9
253, 188, 663, -1, 4, -4
57, -172, -79, 0, 5, 1
40, 241, -292, 1, 0, -2
