3648, -146, 575, -4, 156, 32
1962, -21, -1218, -3, 102, 15
-645, 739, -2190, -12, 11, -6
571, -391, -576, -6, -48, -16
1486, 136, -794, -14, -125, 1
1220, -274, 638, -14, -110, -26
-621, -402, 1536, -5, -4, -15
1396, 512, 1427, -24, 79, -13
3240, 140, -953, -9, 136, 42
1900, 51, -914, 22, 78, 14
-536, 370, -1786, 3, -29, -10
596, -247, -516, 13, -58, -9
1707, -152, -1893, -18, -134, -16
2038, -637, 2943, -3, -80, -27
-837, -219, 1631, 6, 8, -3
3125, -289, 1319, -16, 137, 16
2755, 215, 66, 5, 121, 30
1369, 295, -1256, -7, 74, 13
-285, 299, -1299, -15, -14, -10
2129, 67, -1986, -7, -120, -26
1787, -493, 1735, -2, -110, -20
874, 755, 3352, -40, -39, -16
697, -317, 1498, 7, 61, 5
3107, 20, 1534, 24, 146, 28
1789, -901, -326, 59, 83, 32
314, -616, -1590, 25, 53, 2
-34, 374, -1029, -34, -54, -21
1686, -416, -1531, -32, -126, -18
1785, 207, 2913, 21, -94, -30
-756, 65, 2014, -15, -21, -10
3097, 225, 1697, -50, 155, 8
2845, -279, -175, 27, 105, 36
1099, 259, -1337, -1, 67, 9
-436, 160, -1516, -9, -50, -11
1997, -246, -933, -27, -109, -21
1266, 82, 622, 1, -100, -46
-1107, -457, 1269, 3, -35, -4
1675, 543, 1482, -50, 101, 5
2680, 4, 273, 8, 110, 33
2193, -136, -839, 26, 93, 26
-720, 800, -2482, -34, -11, -3
575, 16, -752, 1, -81, -22
979, -136, -698, -6, -113, -19
1311, -425, 891, 38, -129, -9
91, -550, 1545, -4, 16, 5
2654, -468, 509, -39, 142, 14
2676, -161, -116, 20, 109, 40
1804, -830, -1374, 16, 79, 23
-325, 202, -877, -27, -34, -14
862, 337, -2062, -31, -113, -19
2305, -54, 1283, -1, -142, -29
-763, -547, 1493, 1, -5, -20
786, -337, 1076, -2, 53, 12
4050, -125, 1010, -8, 170, 27
2495, -16, -1273, 1, 75, 14
-61, 749, -3565, -75, 26, 6
2386, -328, -2092, -39, -138, -48
2481, -1097, 370, 20, -144, -65
-824, 457, 2421, -21, -35, -18
1645, -214, 960, -4, 112, 18
3502, -33, 98, 23, 114, 31
1238, 466, -724, -9, 62, 15
-682, 885, -2859, -11, -34, -13
1870, 112, -1454, 7, -119, -31
2360, 386, 215, 14, -151, -22
-347, -993, 1714, 8, -14, -5
253, 387, -607, -20, 19, 12
-606, 1045, -1875, -32, 11, 4
1117, -604, 77, -52, -39, -69
475, -555, 920, -50, -12, -33
77, -376, -217, 10, -8, 5
55, 147, -335, 22, -3, 0
-44, -69, 411, 35, -4, -1
199, -123, -74, -15, 9, -12
197, -577, -44, 11, -5, -3
49, 69, 18, -6, -1, -3
72, 130, -22, 0, -1, -1
6, -14, -33, -3, 0, -1
105, 84, 12, -3, 0, -1
105, 12, -22, 4, -1, 0
201, 43, 248, 10, -3, 5
72, 130, -22, 0, -1, -1
6, -14, -33, -3, 0, -1
105, 84, 12, -3, 0, -1
105, 12, -22, 4, -1, 0
201, 43, 248, 10, -3, 5
