1154, 16, -1490, 5, 51, 29
280, -54, -415, 14, 19, 20
-1039, 1733, -2366, -19, -53, -48
-1456, 7, 183, 16, 30, 33
2466, -659, 252, 25, -56, -43
869, 335, -1267, -8, -67, -60
182, -204, 470, 4, -33, -24
-270, -1098, 1938, 11, -35, -23
-1225, 1315, -2237, -8, -15, 3
170, 116, 130, -3, 29, 29
3177, -1887, 2983, -2, -18, -15
3386, -901, -7, 46, 105, 64
2186, 142, -1493, 21, 71, 44
-436, 748, -888, -2, 4, 18
4425, -2324, 2144, 48, -22, -18
-1599, 1843, -2629, -29, -19, -24
-492, 2016, -1423, -55, -22, -23
787, 121, -674, 12, -55, -51
81, -595, 1652, -25, -49, -39
25, 347, -819, 15, 6, 11
2377, -330, 2818, -50, 15, 38
2001, -1654, 1159, 51, -33, -51
878, -442, 160, -8, 77, 48
1607, -223, -866, 49, 65, 39
522, 368, -1811, -9, 30, 14
-421, 1044, -1961, -12, -38, -24
-2299, 746, -444, 1, 20, 32
2036, -1105, 1833, 6, -2, 0
897, 562, -1072, -44, -73, -39
-295, -38, 838, -12, -41, -38
26, -740, 636, -8, -21, -12
72, 439, -792, -5, 5, 9
1891, -586, 3223, -27, 16, 27
541, -1164, -696, 43, -44, -66
1100, -431, 979, -10, 78, 62
1708, 329, -722, 35, 69, 40
1013, 165, -1388, 3, 41, 29
-761, 1333, -1476, -24, -37, -32
-1698, 940, 637, -22, 30, 43
2253, -1058, 799, 34, -39, -33
224, 695, -1800, -15, -21, -18
302, 19, -179, -1, -46, -35
101, -6, -119, -10, -49, -34
-240, 549, -589, 9, 6, 10
828, 39, 806, -7, 38, 37
1959, -1434, 1349, 30, -40, -44
761, -995, 1548, -1, 73, 42
1837, 45, -1184, 26, 68, 51
883, 28, -1253, 12, 42, 30
129, 275, -217, -1, -6, 2
3314, -2875, 2096, 62, -38, -21
-73, 1349, -2479, -46, -31, -32
-1369, 910, -277, -66, -4, 5
843, 154, -824, 6, -50, -46
314, -98, -159, -24, -43, -31
174, -925, 1876, 10, -5, 7
-456, -318, -1156, -2, -31, -37
-1390, 1313, -2809, 8, 13, 6
1745, -2742, 4689, -18, 20, 18
1589, 413, -1067, 32, 63, 54
1434, -175, -754, 20, 59, 39
-48, 98, -971, 6, 5, 8
-653, 1037, -1277, -6, -35, -32
-2447, 665, -225, -20, 14, 26
2210, -969, 981, 27, -31, -30
431, 902, -1006, -40, -40, -28
-79, -680, 629, 15, -53, -41
12, -220, 579, -13, -8, 2
-1781, 1467, -2429, 0, -61, -43
-1535, 689, -1043, 4, 21, 11
1134, -1865, 3994, -29, 19, 31
2592, -221, -926, 35, 76, 59
1439, -30, -426, 15, 54, 39
-111, 574, -1290, -3, 39, 34
-1329, 1789, -2822, -22, -70, -52
-2247, 840, -15, 3, 27, 27
4037, -1107, 2483, -4, 11, 8
1188, 385, -919, -45, -47, -30
239, -434, -159, 0, -53, -44
143, -1071, 1478, -8, -11, -4
-1986, 696, -2338, 1, -48, -31
-1801, 1456, -2671, -4, 23, -6
797, -1845, 4398, -25, 41, 28
2296, 129, -1490, 44, 85, 57
1003, 110, -446, -5, 48, 28
24, 474, -1079, -5, 5, 3
991, -379, -278, 0, -62, -41
-894, 778, -986, 17, 16, 18
-806, 648, -191, -33, -2, -4
460, 354, -801, -22, -50, -33
178, -161, 258, -7, -48, -34
-86, -717, 1119, -4, -6, 1
-1582, 1555, -2501, -28, -37, -30
-760, 1111, -1898, 1, 19, 7
990, -1346, 2885, -37, 19, 17
1494, -358, -420, 48, 61, 56
1211, 185, -711, 9, 57, 34
266, 86, -803, 9, 38, 31
-1437, 1607, -2325, -15, -46, -37
-2061, 883, -337, -21, 25, 28
2696, -1223, 1456, 4, -15, -11
938, 819, -1229, -46, -53, -32
-105, -158, -5, 13, -41, -34
-331, -324, 686, -5, -28, -16
146, 201, -16, 0, 0, 6
3615, -2231, 3766, 21, -3, 2
-1313, 913, -2546, -14, -55, -43
634, -729, 415, 8, 63, 45
1487, 216, -648, 25, 41, 29
1016, -129, -737, 25, 42, 34
-299, 690, -1224, -5, -3, 1
4179, -1939, 1772, 29, -19, -15
-1325, 1660, -2227, -24, -18, -29
-605, 914, -785, -23, -30, -25
190, -386, 445, 18, -41, -40
-26, 54, -682, -12, -25, -24
163, -730, 1201, 6, -26, -19
-1469, 1552, -2156, -12, 1, 3
91, -546, 1339, 21, 10, 4
2118, -1291, 3032, -15, -1, 17
1119, -973, 89, 45, 77, 58
1311, 174, -808, 20, 42, 26
556, 382, -793, -13, 37, 24
-1374, 534, -1001, 3, -22, -9
864, -162, 654, -29, 59, 59
2531, -1897, 715, 31, -50, -54
332, 248, -389, -19, -25, -18
170, 93, -669, -5, -41, -33
-132, -528, 629, 2, -44, -28
45, -153, 360, -1, 5, 5
3064, -1704, 926, 44, -8, -1
-1415, 1416, -2867, -55, -44, -50
1328, -970, 1023, 21, 71, 51
1267, 786, -1090, -14, 60, 36
588, 91, -165, 23, 38, 30
186, 283, -602, -6, -6, 1
1858, -1336, 807, 19, -54, -41
