3690, -720, -108, -6, 78, -23
2276, 258, -296, 25, 101, -40
781, 264, -872, 22, 59, -9
-155, -444, -2318, 13, -17, 1
1407, -307, -1134, 4, -93, 43
1686, 101, 326, 6, -70, 64
630, -23, -310, -36, -52, 44
-467, -372, -418, -36, -31, -13
-378, 372, 1682, -26, -11, -11
-35, -673, 3060, 6, 60, 9
2819, -590, -70, 25, 83, -8
2197, 533, -603, 36, 96, -33
254, -4, -1397, 9, 40, -4
-36, -556, -2960, 9, -47, 13
2562, 69, -635, 29, -112, 48
1561, -493, -402, -6, -61, 52
957, -177, 378, -16, -32, 11
-223, 167, 1562, -29, -10, -11
-198, 207, 1264, 1, 4, -1
926, -909, 953, -17, 72, 6
2457, -7, -584, 33, 97, -28
1634, 636, -372, 21, 90, -11
-61, -61, -2165, 9, 27, -6
643, -119, -1369, 15, -70, 24
1948, -53, -280, 11, -102, 50
997, -220, -85, -20, -52, 47
-48, -98, -657, -56, -12, 5
-694, -546, 1601, -15, -22, -9
-549, -20, 2566, 3, 21, 3
827, -373, 129, -113, 51, 6
2259, 297, -745, 37, 90, -27
1043, 133, -458, 14, 77, -5
-74, 180, -2109, 22, 28, -12
1113, -300, -1280, 19, -90, 37
1847, -80, -54, 9, -94, 63
904, -82, 498, -19, -33, 34
76, -196, -342, -68, -23, -4
-614, -264, 1390, -34, -24, -23
-368, -206, 1515, 13, 18, 9
257, -1489, 598, 21, 63, 21
2843, 446, -425, 29, 87, -31
1493, 792, -428, -9, 85, -19
-309, -157, -2916, 8, 22, -12
1346, -336, -996, 13, -93, 34
1525, -351, 419, -7, -82, 52
786, 78, 393, 10, -34, 34
406, -399, -611, -38, -26, 1
-870, -867, 1612, -36, -17, -12
-302, -187, 821, 16, 17, 11
424, -863, 102, -49, 56, 4
2518, 153, -594, 51, 89, -36
862, 87, -613, 29, 67, -7
83, 321, -1297, 1, 46, -13
299, -600, -1266, 14, -62, 14
1794, 39, -292, 8, -98, 55
838, -425, 101, 2, -66, 39
867, 1044, -244, -22, 7, -4
-401, -562, 233, -32, -21, 16
-444, 102, 1778, -17, -12, -11
-651, -499, 1398, -3, 53, 1
2999, -41, 277, 12, 94, -20
1599, 303, -309, 18, 89, -24
704, 747, -787, -13, 57, -8
135, -372, -3447, 5, -70, 13
2392, -76, -725, 6, -107, 44
