4688, 38, -1747, -69, 85, -185
1237, -4577, -1263, 40, -57, 143
1901, 2720, 347, -17, -47, 124
4359, 875, -359, -26, 78, -184
-196, -5689, -1308, 74, -42, -11
2851, -239, -1560, -5, -42, 187
2397, 4198, 1508, -23, 57, -106
1999, -1250, -1670, -11, 61, -123
1880, -3037, -1519, 68, -61, 151
1866, 3408, 1857, -44, -24, 90
3584, -42, -920, -57, 81, -162
-635, -4153, -1204, 40, -29, -53
3293, -668, -1843, 80, -51, 186
2002, 3919, 1749, 16, 47, -84
2721, 483, -1248, -61, 56, -159
1604, -3542, -1397, 50, -38, 144
1588, 3274, 550, -21, -22, 114
3848, 735, -1583, -93, 68, -180
-415, -4450, -732, 30, -21, 36
2789, -551, -1511, 53, -43, 179
3091, 3270, 109, -34, 61, -151
964, -2617, -2119, 21, 21, -101
2852, -1749, -2237, 100, -74, 168
1538, 5398, 2398, -1, 23, -37
3361, 376, -2236, -142, 79, -141
484, -3391, -227, 25, 9, 100
2109, -851, -1346, 25, -45, 151
3016, 2224, 279, -32, 58, -154
-243, -5794, -1426, 10, -12, 64
2975, -882, -1859, 40, -62, 174
2512, 5764, 2645, -18, 51, -82
3123, -48, -1660, -33, 29, -177
1626, -3608, -412, 66, -9, 150
1788, 2258, -409, -23, -38, 129
3721, 1300, -775, -39, 73, -176
1192, -4194, -2126, 54, -38, -45
2525, -962, -1580, 55, -25, 163
1143, 3826, 2034, 18, -18, 42
3221, 57, -1098, -103, 68, -153
1072, -4101, -959, 47, -15, 120
2633, 161, -1370, 42, -48, 165
2032, 4681, 1722, -4, 40, -110
2837, 577, -1378, -61, 44, -155
1697, -4816, -967, 73, 9, 159
1555, 1778, -724, -54, -40, 117
3372, 1882, 118, -11, 48, -168
2605, -769, -1960, -4, -2, -177
3131, -1517, -1461, 79, -2, 199
1775, 1776, -767, -37, -21, 130
3530, 984, -1018, -71, 43, -171
1144, -805, -1681, -1, 22, -114
3109, -1215, -2362, 109, -52, 202
1873, 4692, 1744, 13, 3, 45
4737, 442, -1727, -116, 70, -190
477, -6026, -2777, 21, -37, 96
3599, 732, -972, 74, -58, 181
2990, 1508, -73, -12, 56, -152
303, -4371, -1348, 54, 4, -20
2632, -139, -1324, -20, -76, 178
3443, 2872, 1614, 3, 88, -143
2619, -1753, -2342, -11, 2, -135
2546, -2850, -985, 66, -11, 181
1285, 3400, 459, -69, -24, 96
3406, 245, -191, 5, 17, -186
1418, -4546, 744, 1, -24, -22
3358, -43, -1852, 8, -1, 203
2294, 3506, 777, 0, 26, -134
1314, -1527, -1970, -63, 21, -130
2622, -1629, -1935, 116, -32, 182
2011, 5013, 1794, 12, 43, -43
2632, -1091, -1353, -35, 100, -117
1130, -3026, -1388, 44, -44, 139
1338, 1701, 187, -43, -39, 116
3896, 1321, -234, -26, 84, -175
-588, -2986, -2971, 76, -15, -74
3272, -1125, -2488, 139, -57, 160
1227, 4888, 2375, -1, 18, 4
3723, 529, -585, -54, 61, -183
1340, -4739, -1455, 34, -29, 135
2047, 1719, -142, -9, -33, 146
3794, 1118, -606, -77, 68, -183
1824, -3315, -1828, 95, -44, -53
2380, -1553, -1707, 52, -10, 171
695, 4429, 2048, -5, 9, 11
2520, 424, -1295, -30, 28, -157
8, -4427, -169, 31, -14, 75
2022, 667, -1502, -40, -35, 165
2529, 2728, 899, 20, 58, -142
2103, -360, -1424, -77, 43, -134
2391, -1602, -2036, 114, -51, 164
1043, 4214, 1509, -35, -9, 52
3222, 546, -1541, -95, 53, -163
656, -4172, -3418, 4, 29, -12
4024, -643, -2609, 137, -65, 183
2777, 3705, 947, 26, 33, -136
3437, 269, -1456, -104, 14, -192
1952, -4281, -1505, 50, -22, 149
1767, 1968, -361, -11, -40, 133
3766, 1297, -1487, -71, 64, -183
34, -6026, -1802, 54, -36, 9
3249, -604, -1824, 84, -36, 194
2276, 3958, 1598, -15, 64, -118
2600, -1231, -1887, -49, 43, -135
1154, -2002, -954, 56, -29, 138
873, 2110, 584, -38, -27, 106
3607, 973, -253, -56, 94, -178
1308, -4064, -3283, 34, -29, -55
3657, -455, -1395, 116, -58, 164
1246, 4835, 1928, 9, 3, -29
2801, -460, -799, -36, 43, -152
416, -4587, -1933, 61, -31, 69
2281, 1469, -1006, 15, -16, 130
1890, 431, -3361, -165, -16, -102
1889, -3095, 1090, 50, -144, -124
148, -1411, 1513, -9, -6, -12
215, 251, 453, 9, 3, 0
219, 119, -150, 11, 1, 1
141, -20, 82, 3, -2, -2
130, 54, -19, 2, -1, -1
1246, 4835, 1928, 9, 3, -29
2801, -460, -799, -36, 43, -152
416, -4587, -1933, 61, -31, 69
2281, 1469, -1006, 15, -16, 130
1890, 431, -3361, -165, -16, -102
1889, -3095, 1090, 50, -144, -124
148, -1411, 1513, -9, -6, -12
215, 251, 453, 9, 3, 0
219, 119, -150, 11, 1, 1
141, -20, 82, 3, -2, -2
130, 54, -19, 2, -1, -1
148, -1411, 1513, -9, -6, -12
215, 251, 453, 9, 3, 0
219, 119, -150, 11, 1, 1
141, -20, 82, 3, -2, -2
130, 54, -19, 2, -1, -1
