-3101, -7072, -801, 220, 54, 33
1491, -2424, -1673, -42, 100, 15
3265, -1002, 197, -74, -57, 16
-437, -2642, 6113, -59, -21, -94
-1692, -230, -3151, -18, 4, 1
2133, -1497, 6184, 85, 8, 107
3147, -2314, -1287, 129, 4, -30
-791, -2213, -2674, -78, -90, -50
-3784, -2892, 1118, -175, -19, -13
2312, -319, -1204, 43, 6, 30
2313, -1338, 3490, -66, -9, -53
-1846, -2899, 141, 151, 53, -21
1003, -1801, -3016, -27, 77, 44
3547, -519, -995, -144, -64, -3
-1726, -5050, 5349, -39, 25, -59
-2187, -64, -1450, -27, -6, 7
5755, -94, 5860, 145, 71, 60
1599, -2655, -3322, 68, -27, -50
-1210, -2131, -3658, -128, -84, -20
-953, -3672, 6705, -57, -25, 49
1688, 813, -2131, -8, -8, -7
619, -2243, 3983, 24, 26, -48
-314, -4316, -967, 112, 92, 7
2240, -2328, -2660, -63, 51, 32
4543, 486, 2092, -131, -102, -22
-2893, -1702, 1996, 12, 14, -19
-2583, -1190, 206, -18, -23, 31
4982, -2657, 903, 128, 69, 10
1336, -2983, -3801, 28, -56, -30
-2037, -1967, 189, -143, -35, -24
4396, 137, 6225, 56, 16, 79
2179, 886, -1691, -47, -16, -42
-3462, -7392, 1820, 186, 67, -2
961, -2756, -3376, -29, 72, 27
3344, 333, -233, -91, -90, 16
-1635, -4511, 5759, -7, 25, -38
-2719, -621, -1569, -40, -6, 29
3754, -387, 2206, 154, 41, 49
425, -3756, -2553, 33, -47, -35
-2147, -1769, -2801, -116, -32, -24
223, -3363, 7577, -40, -24, 70
2382, 1335, -2453, -15, -13, -37
-1335, -3955, 3710, 122, 53, -34
869, -4059, -2621, 68, 108, 23
2774, -789, -1164, -112, 1, 5
2377, 1013, 3881, -118, -79, -77
-2362, -26, -2100, 29, 14, -7
519, -2200, 4259, 26, -13, 82
4039, -3685, -1568, 133, 27, -22
-1009, -1930, -3281, -27, -59, -48
-3398, -2758, 619, -106, -8, -18
3749, 2126, -50, 28, 5, 63
2443, 41, 1328, -57, -15, -104
-2024, -6923, 164, 218, 100, 19
2488, -3346, -1623, -21, 87, 24
2889, 54, -257, -143, -61, 22
-529, -2700, 7488, -49, 5, -83
-1981, -113, -2574, -27, 7, -3
4693, 198, 4826, 103, 50, 86
567, -2592, -2500, 50, -42, -46
-1112, -2855, -2688, -64, -87, -22
-1533, -3502, 5910, -85, -37, 46
2934, 548, -1855, 34, 16, 32
2207, -203, 3907, -9, -11, -77
-1880, -3582, -2182, 142, 81, -23
966, -1990, -1569, -48, 64, 52
3086, 925, -1150, -176, -48, -28
-893, -5722, 6013, -14, 16, -57
-1867, -72, -3195, -7, 6, -3
1864, -3608, 5978, 22, 13, 97
2513, -3017, -1574, 141, -13, -2
-1807, -1576, -2983, -50, -86, -16
-3327, -2535, 169, -150, -2, -13
2758, 623, -333, 16, 10, 40
2001, -94, 2177, -41, -27, -81
-2262, -4696, -2082, 177, 102, -12
2463, -2160, -1183, -68, 48, 30
3364, 734, -63, -118, -100, 20
-938, -4124, 5439, -23, 6, -53
-2255, -500, -1874, -38, 2, -1
4014, -987, 5723, 134, 61, 64
2106, -3811, -2565, 86, -19, -30
-697, -2225, -2299, -99, -81, -17
-3335, -4384, 2002, -94, -26, -2
2461, 915, -1251, 15, 21, 22
1421, 177, 3860, 9, -7, -83
-641, -4784, -372, 131, 76, 5
1765, -2139, -2828, -58, 61, 19
4198, 99, 110, -101, -100, -1
-2951, -3570, 3648, 9, 29, -35
-274, 742, -1012, -26, -7, -2
1031, 914, 379, -53, 19, -61
85, -1204, -515, -46, -32, -82
380, -650, 1284, -23, 8, 3
309, 607, -408, 19, -2, -4
2461, 915, -1251, 15, 21, 22
1421, 177, 3860, 9, -7, -83
-641, -4784, -372, 131, 76, 5
1765, -2139, -2828, -58, 61, 19
4198, 99, 110, -101, -100, -1
-2951, -3570, 3648, 9, 29, -35
-274, 742, -1012, -26, -7, -2
1031, 914, 379, -53, 19, -61
85, -1204, -515, -46, -32, -82
380, -650, 1284, -23, 8, 3
309, 607, -408, 19, -2, -4
380, -650, 1284, -23, 8, 3
309, 607, -408, 19, -2, -4
