1162, 2597, -633, 11, -118, -145
1254, 1126, 2510, -66, -6, 0
3761, -1739, 3064, -61, 110, 96
4111, -280, -1818, -38, 10, 208
2326, 1266, 43, 22, 9, -2
398, -195, -1314, -26, 21, 17
4407, 2369, -1410, -28, 80, -259
3895, -2667, 1623, -22, -114, -121
147, -387, -94, 22, 4, 3
4918, -292, 2191, -28, 159, 80
2720, 195, -1553, -25, 6, 163
2070, 696, 440, -1, 13, -5
-238, 1697, -1660, -64, -6, 14
4807, 2514, -896, -29, 113, -178
3333, -220, 1240, 8, -170, -152
-253, -871, 672, 30, 0, 12
3519, 112, 3243, -70, 124, 66
4075, 497, -1789, -58, 21, 193
2075, 1460, 450, 8, -1, -5
152, 455, -1142, -21, 8, 28
1674, 203, -288, -3, 40, -32
235, -1173, -918, 108, 1, -300
128, -2510, 873, -31, -3, 2
603, -1970, 1080, 80, 16, 35
6119, -1280, -388, -25, 111, 210
2962, 1135, -1499, -5, -23, 67
440, -307, -536, -27, 22, 33
1237, 268, -672, -14, 36, -30
77, 3, -723, 65, 13, -290
1911, -798, 2548, -118, 14, -6
922, -1522, 929, 67, 2, 23
6540, -569, -1579, -31, 68, 240
3055, 1598, -1152, 0, -22, 56
449, 50, -861, -39, 11, 27
884, -901, -29, 22, 41, -28
68, -3144, -4066, 204, 13, -258
1112, -3036, 1828, -61, 6, -17
643, -1908, 488, 90, 5, 33
5754, -1002, 217, 10, 131, 200
3473, 2133, -1816, -10, -20, 77
713, 200, -366, -17, 23, 28
376, 730, 457, -33, 4, -17
2506, 530, -1506, 24, 110, -285
2698, -2790, 1789, 41, -34, -56
-45, 536, 426, 1, 1, 3
5816, -1967, 544, -56, 116, 217
3960, 1574, -1765, 22, -36, 87
763, -1005, 148, -2, 31, 27
421, 2217, 911, -32, -17, -5
5127, 2064, -1768, -19, 89, -246
4703, -2812, 4020, 20, -110, -91
-132, -792, 120, 32, 0, 1
6789, -1895, 951, -32, 116, 223
3220, 1861, -1161, -8, -42, 72
499, -438, -958, -3, 20, 32
1461, 2086, 929, -22, 29, -34
1118, -896, -2231, 145, 56, -246
1902, 1036, 2999, -63, -7, -45
900, -1462, 930, 99, 14, 21
5939, -1047, -1101, -41, 76, 220
1928, 1513, -968, -7, -21, 60
1094, 12, 172, -4, 32, 4
-817, 1712, -1785, -63, -35, 21
3906, 1014, -2125, 27, 63, -228
5430, -728, 3664, 13, -137, -48
