2984, -1151, -2657, -44, 14, -90
-2723, -3120, 1678, 7, -173, 27
5453, -14, 4190, 106, 134, 10
3409, -3115, -2775, -6, 38, -81
207, -830, -703, -80, -16, 28
-2312, 2904, -895, 21, -73, -61
-1014, 793, -345, -32, 44, 25
3993, -2653, 492, -5, -39, -39
-2489, 2178, -85, 97, -28, 39
3183, -53, -144, 41, 38, -54
978, -1834, -2265, -56, -142, -63
1648, 894, 6798, 63, 87, 62
3508, -1464, -2163, 79, 94, -51
3206, -2535, -1259, -6, -51, 31
-3480, 3804, 1646, -18, 14, 4
6576, -3271, 2035, -46, 37, 19
-3270, 4454, -636, 27, -9, -24
923, -2186, 838, -16, -7, 39
3308, 1183, 881, 56, 49, 2
854, -2204, -2431, -84, -97, -48
1074, 976, 6575, 30, -19, 88
3589, -1219, 1109, 97, 131, -1
3021, -3038, -1726, 9, -18, 1
-3214, 3007, 1786, -92, -19, -41
1606, 774, -783, 41, -82, -84
-4879, 3175, 117, -33, 8, 11
5088, -2303, -113, 39, -42, -27
-4199, 2444, 887, 27, -20, 45
2367, 1294, 1377, 54, 56, -26
3308, -1896, -3067, -55, -32, -53
-1486, -2147, 4126, -11, -140, 71
4367, -1890, 3565, 137, 133, -5
2781, -3526, -2776, -13, -10, 2
-5441, 2748, -1568, -13, -18, 0
4082, -1979, 1516, -42, 48, 45
-2338, 2499, -1614, 41, -56, -61
-409, 2815, 2014, 26, 8, 60
2627, -399, -1559, 8, 18, -85
140, -1673, -1928, -44, -116, -30
286, 1045, 8334, 53, 38, 87
3942, -1309, -1452, 116, 113, -38
3597, -2963, -1844, -10, -24, 32
-3712, 4265, 2451, -36, 5, -21
6608, -3970, 2543, 11, -10, -13
-5326, 4835, -588, 18, 4, -9
3544, -2375, -889, -45, -19, 10
298, 3208, 2853, 70, 28, 20
2478, -1870, -2201, 23, 20, -52
-1336, -4133, -1304, -86, -196, -35
3162, 1178, 5712, 77, 95, 46
2280, -2387, -2622, 52, 46, -61
2800, -1298, 84, -64, 8, 42
-3166, 3060, -902, 9, -5, -28
3029, -2457, 1438, -44, 36, 30
211, 918, -2131, 30, -61, -74
-1406, 390, 1477, 48, 7, 81
5236, -1812, -1980, 29, 76, -76
387, -2316, -2274, -58, -165, -44
2982, 2124, 7091, 77, 59, 61
1889, -1095, -302, 90, 86, -45
1406, -2529, -2595, 15, -24, 23
-4091, 4547, 1735, -68, 5, -13
5031, -3080, 1983, 25, -62, -44
-3182, 4105, -1200, -15, 11, 9
4141, -3938, 1497, 13, -10, 13
-1177, 1780, -725, 20, -26, 13
4214, 885, -45, 39, 52, -67
-798, -3574, -1388, -69, -177, -34
3049, 961, 6326, 86, 114, 38
1660, -1595, -2567, 63, 41, -60
1872, -2091, -291, -25, -6, 39
-2748, 2806, -1075, -12, 5, -22
-643, 358, -178, -30, 30, 29
-1005, 1354, -1765, 34, -58, -56
275, -1436, -117, -35, -14, 40
1558, 1812, 2744, 64, 48, -16
2289, -2093, -3590, -38, -70, -60
-1551, -934, 6246, -15, -96, 76
4491, -2409, 201, 121, 138, -4
1921, -2411, -2075, 15, -20, 20
2101, -336, -1852, -103, -84, 0
-48, -451, 2546, -46, -140, -80
983, -1307, 505, 14, -6, 2
180, 185, -381, 5, 6, 6
186, -35, 416, 2, 2, -1
220, 107, -377, -3, 7, 2
235, -94, 4, 1, -4, -5
187, -104, 107, 0, 1, 0
268, 43, 72, 2, -1, 0
