1756, 2, 252, -32, 43, 64
-371, 1594, -1454, -200, 28, 95
898, 1665, 198, 13, -11, 12
-346, -80, 592, 38, -13, -1
1815, 270, -945, 52, -137, -127
2496, 656, -558, -148, 72, 90
671, 1004, -1409, -146, 36, 101
-285, 150, 1717, 1, -18, -10
-2511, 711, 139, 232, -41, -48
7996, -855, -2552, 25, -153, -179
1282, 293, 301, -46, 39, 56
-758, 2090, -334, -132, 12, 83
-82, 33, 1726, 15, -12, -5
-2562, 2991, -2303, 243, -83, -82
2979, -593, -920, -37, -4, 6
3151, 901, -1588, -178, 75, 111
-2581, 1178, 1350, -135, 15, 41
403, 112, 375, 20, -5, -1
-1950, 1881, -1592, 168, -85, -66
1560, -257, -973, -72, 22, 23
3347, 1087, -963, -220, 81, 127
-2518, 883, 2484, -83, 10, 30
942, -207, 196, 43, 8, 3
-2434, 2931, -2265, 202, -78, -88
2977, -1430, -987, 21, -4, -5
3052, -799, -674, -44, 42, 129
-2667, 1334, 759, -124, 19, 24
782, 841, 109, 16, 0, -1
-1656, 2669, -2005, 193, -81, -88
1485, -400, -402, -35, 17, 9
2897, 428, -1750, -163, 43, 137
-1475, 2193, 3288, -49, 7, 15
309, 857, 488, 17, -6, 0
-1444, 1860, -710, 137, -90, -134
91, -649, -137, 110, -32, -9
2088, 2226, -2105, -264, 63, 151
-1691, 563, 3601, -6, 7, -13
-2113, 167, 360, 232, -38, -39
3734, -435, -578, 14, -137, -146
1203, 222, -693, -12, 43, 42
-895, 1160, -2211, -224, -7, 95
600, 885, 271, 0, -10, 10
-2406, 1727, -1142, 331, -64, -60
4733, -306, -2152, 26, -123, -159
3543, 739, -655, -170, 87, 111
-2466, 827, 2443, -160, -4, 57
583, 835, -146, 16, 1, 5
-2577, 3740, -3001, 314, -122, -94
2452, -1363, -232, -44, 21, 5
4017, 933, -1417, -195, 83, 140
-2529, 1127, 146, -179, 20, 36
754, 826, 330, 1, 1, 4
-2093, 2847, -2366, 289, -101, -84
2088, -504, -985, -74, 32, 20
3477, 5, -1151, -170, 70, 151
-424, 1725, 6044, -71, 9, 19
245, 1349, 756, 29, 1, -10
-11, 782, -973, 164, -108, -122
430, -680, 23, 119, -18, 11
851, 1436, -1856, -168, 27, 140
-855, -212, 115, 22, -13, -4
-2348, 107, 588, 130, -25, -33
8415, -405, -2416, -69, -145, -172
1940, 138, -746, -103, 56, 61
-2158, 278, 578, -201, -51, 117
1074, 897, 863, 13, -7, 3
-422, 1676, -1278, 115, -112, -107
551, -761, -691, 44, -8, -4
3309, -396, -1540, -70, 80, 153
-889, 583, -1283, 99, -4, 4
-294, 1765, 1033, 25, -13, -23
158, -398, -821, 52, -119, -132
744, 449, -620, -38, 29, 27
-370, 2704, -2327, -240, 37, 125
920, 1612, -41, -37, -4, 4
-3292, 2234, -1380, 233, -65, -53
5221, -1779, -829, 50, -30, -34
5331, 1126, -1748, -198, 91, 130
-1959, 2307, 3657, -31, 10, -7
-979, -136, 944, 71, -23, -5
4115, -215, -1498, 61, -133, -144
2019, 905, -1671, -91, 42, 50
-2824, 177, -614, -232, 23, 66
844, 380, 663, -3, -3, 1
-2597, 2015, -2015, 213, -88, -87
1227, 229, -1053, -49, 15, 6
4332, 93, -1770, -120, 44, 165
-890, 3194, 3281, -65, 35, -33
-299, 477, 1067, 32, -16, -9
1770, -189, -1291, 107, -131, -120
1770, 698, -335, -82, 54, 60
-3676, 145, 3086, -123, 22, 26
925, 998, 739, -3, -5, 10
-3096, 2954, -3745, 341, -92, -67
