2529, 2892, 2339, -7, 24, -42
2062, -368, -288, 7, 69, -108
417, -1876, -1411, -5, -1, -27
908, -1688, -1006, 7, -55, 99
1988, 755, -153, -27, -63, 115
2409, 591, 630, 15, 64, -115
2330, -528, -1043, -55, 43, -95
133, -2977, -1906, 16, -24, 38
2584, -1230, -1840, 24, -110, 149
2616, 3445, 2377, -23, 22, -44
2778, -231, -317, -9, 96, -105
748, -1396, -1471, 6, 35, -83
910, -2110, -1108, 8, -30, 96
2047, -289, -1530, -41, -84, 147
2789, 1739, 1994, 30, 67, -108
3504, -489, -1350, -33, 100, -133
391, -2886, -2259, 25, -25, 34
2358, -655, -1220, 37, -65, 107
1324, 682, -169, -4, -83, 105
2160, 794, 843, 8, 71, -91
3708, 57, -1085, -30, 99, -134
-24, -2764, -1742, 12, -26, 19
2306, -1277, -1416, 15, -73, 140
2470, 3392, 2266, 5, -23, 29
3147, -1182, -935, 18, 71, -141
-592, -2862, -1205, 6, -8, -5
1381, -1312, -533, -15, -43, 123
2250, 2608, 1466, -5, -12, 26
2994, -198, -84, -3, 82, -132
477, -1125, -821, 12, 10, -80
722, -1575, -917, -2, -29, 84
2150, -1495, -1642, -17, -89, 157
2859, 1765, 1480, 5, 54, -106
2733, -1372, -1257, -16, 103, -129
1172, -2470, -1346, 16, -35, 45
2171, -662, -701, 19, -77, 148
2184, 3608, 3065, 3, 26, -44
3514, 495, -707, -57, 111, -122
828, -2105, -2584, 3, 41, -41
1847, -1572, -1773, 24, -95, 99
1830, 1930, 833, -1, -66, 67
2731, 22, 510, 17, 87, -124
1719, -1085, -1223, 21, 70, -72
-171, -1960, -515, 9, -25, 52
2102, -1725, -1387, -4, -69, 145
2426, 2908, 2418, 2, 13, -29
3498, -822, -874, -16, 67, -166
-104, -3587, -2407, 21, -47, -14
1771, -1700, -794, 18, -32, 122
2255, 785, -544, -39, -97, 134
3090, 100, 658, 30, 71, -133
2654, -499, -1043, -47, 70, -130
272, -1766, -1872, 18, -60, 48
1634, -1046, -1352, 50, -104, 127
2268, 2959, 2761, 6, 5, -24
2301, -492, -203, 13, 75, -114
1157, -1408, -1652, -30, 61, -63
1153, -1753, -838, 29, -53, 109
2032, 588, -604, -43, -77, 136
2430, 271, 253, 7, 66, -113
2372, -553, -695, -16, 62, -104
-56, -2249, -1960, 4, -45, 40
2152, -1368, -1598, -4, -85, 136
3054, 3028, 3762, -2, 10, -6
2446, -966, -454, 25, 81, -116
-28, -1192, -1784, 18, 1, -71
1151, -1988, -691, -8, -24, 94
2110, -585, -1467, -56, -102, 143
2432, 937, 1440, 29, 58, -104
1716, -752, -737, 12, 20, -105
-709, -2998, -378, -7, -4, 30
2060, -1208, -1608, -24, -64, 144
2457, 3773, 3483, -11, 10, -13
2628, -669, -717, 7, 82, -121
1408, -1615, -1502, 22, 9, -83
1011, -1780, -962, 17, -19, 84
2066, -737, -1350, -14, -70, 136
2483, 1468, 1454, 16, 61, -93
2485, -374, -898, -6, 65, -115
-234, -2970, -2088, 2, -18, 5
2240, -1283, -1430, 27, -75, 138
1726, 1427, 383, -32, -52, 76
2694, 167, 181, 12, 77, -114
1180, -777, -876, -3, 46, -85
585, -2513, -1709, -10, -35, 68
2453, -1295, -1608, -35, -98, 154
2559, 1459, 1943, 15, 65, -91
2700, -655, -1709, -9, 75, -131
-446, -2739, -1232, 11, -31, 42
2061, -1370, -1201, 3, -62, 131
1797, 2574, 2160, -17, -29, 32
2874, -795, -415, 26, 73, -140
929, -1218, -1055, -10, 14, -84
1600, -1760, -522, -2, -19, 105
1798, -243, -1179, -27, -88, 135
2531, 969, 1441, 20, 72, -110
2618, -1165, -1206, -21, 45, -105
-664, -3151, -2064, 7, -39, 15
2018, -1527, -836, 4, -34, 127
2205, 1555, 841, 0, -57, 101
2628, -83, 247, 32, 47, -121
1722, -449, -1519, 1, 45, -100
861, -2194, -1167, 17, -48, 73
1908, -807, -1110, -16, -62, 128
2576, 914, 935, 22, 67, -100
2294, -1133, -968, 6, 66, -118
-240, -2979, -1519, 0, -11, 7
1746, -1096, -989, -6, -56, 119
1711, 1330, 625, -33, -61, 79
2796, -222, -197, 14, 72, -124
1979, -867, -880, 11, 39, -112
-37, -1741, -198, -1, -23, 55
2109, -1535, -1049, -2, -57, 127
2408, 1871, 2229, 50, -43, 53
2361, -194, -38, 11, 55, -116
1748, -681, -889, -27, 46, -105
636, -2073, -1079, 0, -33, 70
2247, -1596, -1248, -9, -66, 143
2616, 3102, 2666, -7, 22, -30
2471, -514, -347, 14, 83, -116
677, -1192, -1808, 2, 40, -88
1561, -1676, -693, 6, -51, 115
2134, 375, -507, -41, -58, 113
2745, -48, 96, 31, 62, -130
1776, -951, -1344, 6, 32, -112
269, -2303, -547, 34, -46, 93
2244, -1310, -1219, 16, -47, 139
2442, 2233, 1343, 13, 45, -84
2965, -935, -963, 10, 71, -141
-859, -3114, -427, 1, -15, 34
2378, -1476, -1474, -7, -63, 156
2295, 3446, 2853, -16, 18, -26
2552, -337, -622, -3, 64, -127
439, -3103, -754, -4, 11, -62
1506, -1781, -657, 9, -19, 132
2251, 2624, 1166, -25, -46, 65
2957, 11, 339, 19, 56, -137
1289, -2456, -1403, 4, 40, -108
1852, -1716, -455, 7, -27, 135
1745, 23, -203, -18, -60, 126
2514, 630, 220, 23, 40, -134
1995, -1204, -339, -12, 37, -125
310, -2194, -496, 17, -30, 95
1457, -774, -1147, -32, -43, 139
2775, 1720, 1649, 12, 54, -97
2188, -766, -1037, 5, 50, -118
444, -3960, -1374, 4, -22, -5
1640, -1082, -650, 3, -19, 129
2269, 3587, 2368, -1, -24, 53
3397, -351, -632, -2, 99, -154
535, -3153, -2169, 7, -31, -40
2312, -1422, -1355, 31, -46, 142
2631, 392, -991, -37, -88, 149
2889, -89, 665, 32, 83, -136
1822, -862, -1381, -10, 34, -115
-453, -2557, -1502, 4, -23, 46
2570, -996, -1478, 0, -80, 146
2879, 2870, 2925, 17, 30, -64
3006, -267, -867, -39, 72, -140
622, -2417, -1758, -36, 20, -65
2167, -909, -921, 33, -39, 130
1912, 1521, -1095, -75, -78, 136
2709, 246, 201, 10, 99, -126
2821, 154, -1251, -70, 97, -80
1063, -1522, -1987, 41, -77, 63
2540, -367, -1377, 5, -82, 149
3158, 2275, 1189, -7, 50, -134
2798, -512, -1704, -91, 74, -99
-337, -2659, -1749, -2, -6, 12
2523, -866, -1799, 51, -69, 132
3078, 4256, 3606, 26, 13, -23
2568, -779, -413, 20, 29, -151
959, -2972, -598, 2, -18, -47
2157, -1272, -627, -3, -7, 137
1909, 742, -564, -51, -83, 116
1841, 518, 648, 27, 52, -94
2789, -58, -1368, -16, 41, -132
-66, -4039, -115, 10, -9, 19
2223, -1335, -1409, 32, -26, 145
2361, 3312, 2392, 17, -39, 33
2161, -308, -845, 4, 60, -137
842, -1473, -1071, -10, -8, -73
1882, -1477, -1054, 13, -5, 129
2513, 904, -970, -56, -84, 149
3403, 160, -468, 11, 57, -158
775, -1676, -1252, -52, 22, -118
1744, -2278, -720, 40, -21, 137
2240, 1073, -1210, -44, -75, 150
3007, -420, -204, 23, 74, -142
1189, -1590, -1096, 14, 4, -105
1521, -1965, -931, 16, -25, 135
2028, 1529, -10, -59, -67, 112
2699, 113, 100, 11, 76, -132
1920, -1294, -1890, 3, 24, -127
1523, -2208, -627, 26, -10, 128
1725, 471, -1258, -63, -92, 138
2161, 334, 850, 67, 58, -117
2624, -317, -1692, -19, 20, -147
1239, -3071, -590, 21, -18, 119
1932, 541, -1089, -54, -73, 141
3428, 527, 530, 24, 72, -157
1456, -1019, -1739, -20, 4, -102
1364, -2561, -323, 39, -11, 114
1927, -23, -843, -2, -42, 147
2513, 971, 247, 47, 29, -138
1940, -1488, -1669, -21, -26, -118
878, -2444, 374, 13, 21, 118
1624, 616, -1341, -50, -48, 147
2743, 1048, 627, 8, 51, -135
2502, -178, -2221, -86, 31, -122
684, -3085, -945, 36, -16, 79
2611, -621, -1642, 40, -23, 162
3236, 3619, 939, -51, 44, -119
2413, -344, -1423, -26, 66, -127
-79, -3108, -1948, 26, -32, 46
3431, -672, -1918, 125, -42, 157
2750, 2681, 1058, -9, 42, -101
