1022, 1583, -653, -3, -39, -201
230, -3574, 1884, -72, 8, 3
5996, -6044, 1695, 37, 57, 228
6287, -108, -2962, -60, -23, 195
3785, -156, -77, 34, 33, -32
-1302, 437, -831, -95, 55, 3
4591, 276, 57, 86, 79, -163
1770, 380, -926, 66, -109, -213
168, -3124, 534, 68, -5, 3
6751, -2863, -1243, -17, 34, 247
6175, -57, -1709, -41, -31, 169
2435, 376, -352, -22, 45, -37
-371, 1725, -939, -79, 30, -11
5276, 1387, 372, 81, 53, -179
3284, -2103, 1472, 108, -135, -179
776, -2334, -32, 74, -6, 22
8437, -4621, -1137, 25, 83, 284
7130, 1483, -881, -67, -46, 76
912, 450, -1863, -53, 53, 8
904, 1458, 197, 15, 48, -71
-829, 402, -1058, 130, 57, -168
3215, -3421, 1462, 65, -34, -42
1699, -1757, 2024, -42, 31, 77
8248, -1920, -2550, 0, 57, 266
5234, 560, 1462, 25, -42, 28
1092, 648, -1545, -67, 55, -29
1126, -25, 1582, 26, 27, -40
132, -1466, -2273, 179, 13, -204
1198, -1067, 2675, -21, -12, 0
2892, -2804, 2049, -39, 50, 130
7953, -1220, -2839, 17, -10, 249
5474, 898, 527, 23, -14, 17
1190, 1141, -1138, -102, 80, -28
1397, 542, 2034, 53, 108, -114
1718, 1420, -923, 29, -66, -197
544, -3867, 2111, 60, -3, 4
5268, -4115, 2341, -5, 74, 200
6436, 728, -2769, -54, 24, 192
3165, 2027, 1416, 30, -6, -6
1040, 171, -1478, -77, 33, -16
2652, 945, 1392, 28, 75, -86
95, -1002, -2060, 184, -59, -226
853, -1561, 2973, -173, 19, -26
3405, -1947, 2267, -27, 51, 127
5542, -2151, -2127, -19, 50, 227
5559, 1468, 1327, 5, -2, 14
208, 1146, -1314, -76, 45, -37
3418, 1658, 781, 79, 110, -167
2624, -2181, -378, -4, -38, -219
109, -2461, 162, 44, -1, -5
4413, -5213, 2357, 3, 44, 198
6908, 814, -3085, -26, -18, 187
