1658, 1284, -2083, -15, 21, -47
-4642, -3934, 2375, 92, 18, -31
815, 312, -4875, -5, 20, 97
5258, -464, 1649, -48, -14, -42
-4142, -732, -2115, 33, 20, -32
-2087, 221, -2067, -45, -12, 56
4936, -2336, 1784, 83, 0, 14
-1006, 596, -6339, -70, -20, -74
-3921, -1965, 809, -79, -46, 56
2860, 1220, -2139, 10, -16, 9
1331, -3300, 2303, -27, 18, -99
-2783, -1701, -3684, 67, 25, 57
3994, -600, -2427, -60, -16, 32
-685, -5280, 3717, -1, 63, -63
-1903, 1920, -2130, -19, -17, 17
2121, -5649, 3385, 50, -44, 64
1380, -27, -5740, 36, -2, -81
-3999, -520, -1414, -68, -21, 21
3688, -2054, -978, 60, -20, 40
1983, 18, -944, -20, 25, -59
-4727, -2411, 232, 54, 27, -20
1558, -918, -3853, -43, -13, 83
3660, -1277, 3841, -94, -2, -89
-3252, 465, -2164, 18, 1, -13
-1245, -3386, 2664, -24, -38, 80
3500, -2066, -2979, 118, -13, -47
-3789, 109, -4100, -99, 16, -32
116, -6135, 4807, -2, -60, 77
2412, 1403, -2076, -11, 14, -28
-3770, -4826, 2835, 68, 13, -65
186, -107, -5118, 43, 41, 107
4247, -197, 168, -92, 13, -18
-3745, -2148, -556, 46, 30, -63
-2132, 706, -1656, -29, -16, 47
4927, -2388, -361, 116, 7, -6
-935, 1043, -5025, -59, -6, -78
-5057, -1493, 1103, -111, -44, 58
3500, 838, -2718, 16, -5, 12
-1, -4323, 3140, 9, 36, -88
-2414, -901, -3571, 74, 14, 80
4093, -714, -2328, -87, -8, 10
-2461, -6026, 4099, 65, 31, -87
-1350, 2033, -1931, -34, -11, 17
3852, -4453, 4651, 51, -18, 70
1996, -2158, -2983, 77, -6, -79
-4433, 350, -1896, -139, 4, 11
3679, -2894, 263, 53, -27, 64
1959, 409, -965, -30, 15, -58
-3991, -4074, 2031, 62, 39, -23
1967, 729, -3823, -5, 16, 93
3704, -1756, 1142, -81, -7, -76
-3740, -1219, -2059, 43, 37, -37
-2392, -158, -1423, -44, -15, 58
4791, -1772, -1291, 100, 9, -9
-1817, 784, -3344, -52, 6, -66
-4166, -3858, 2215, 16, -81, 67
3386, 1238, -2761, 15, 1, 10
947, -3616, 3772, -22, 21, -84
-2430, -1759, -3330, 110, 14, 66
4087, -302, -2979, -68, 12, 53
-833, -4006, 4559, -19, 12, -89
-2602, 1659, -1829, -20, -6, 21
3118, -4338, 4962, 54, -33, 55
1347, -265, -4236, 30, 6, -91
-4427, 1942, -1479, -107, -16, 13
3474, -2358, 127, 47, -20, 63
1874, 608, -1123, -24, 12, -61
-4548, -4808, 2588, 88, 20, -51
-475, -1113, -3554, 5, 5, 100
4310, 50, 323, -93, -4, -39
-3953, -2462, -129, 18, 32, -58
-2348, -276, -675, -24, -18, 55
5283, -3528, 1006, 126, 7, 10
-346, 341, -5409, 2, -22, -95
-4238, -1439, 498, -108, -35, 49
3777, -248, -531, 32, -4, 36
2194, -1052, 309, -15, 22, -86
-3709, -1042, -1326, 79, 21, 23
2196, 586, -4135, -103, 0, 58
2168, -3918, 4397, -34, 17, -77
-2342, 1440, -2715, 7, 2, -9
-1920, -1635, 16, -33, -17, 69
3844, -2232, -1397, 121, -1, -28
-2519, -320, -3336, -62, -26, -67
-2896, -2476, 1519, -21, -35, 85
2252, 1388, -1573, -20, 10, -25
-1377, -5617, 3292, 5, 40, -89
-1653, 270, -3162, 29, 18, 70
3324, -1094, -2169, -21, 17, 45
-86, -3062, 5247, -26, 26, -83
-2370, 2046, -2870, -37, -15, 21
3011, -4254, 4164, 47, -18, 66
1053, -1077, -4611, 66, 3, -93
-3409, 602, -1716, -101, -9, 11
3644, -3163, 1812, 23, -9, 76
2110, 589, -803, -26, 11, -63
-4387, -3218, 157, 78, 36, 2
1905, 720, -4628, -9, -2, 85
4024, -763, 1561, -83, -1, -74
-3989, -989, -2414, 66, 35, -12
-2330, 301, -1405, -12, -26, 67
5497, -2579, 1409, 87, 7, 9
-661, 793, -4331, -42, -14, -78
-3925, -3419, 2581, -41, -48, 57
3565, 965, -2053, 27, -2, 18
677, -2078, 2754, -41, 10, -93
-2702, -224, -5225, 78, -1, 67
3411, -519, -1754, -56, -9, 29
-155, -5925, 5005, 3, 42, -88
-1843, 2168, -3131, -31, -8, 8
-4, -4203, 2517, 6, -31, 78
3416, -538, -1758, 83, 11, -49
-2476, -877, -3703, -42, 3, -54
-1974, -4804, 4655, -12, -59, 96
2438, 1544, -1487, -20, -3, -30
544, -1392, -2767, -63, 40, -170
1427, -3330, -479, -23, -39, -112
666, -1118, 562, -8, -13, -1
856, -92, -609, 11, -5, 4
846, -51, -355, 3, -1, 1
805, -161, -252, -2, 0, -1
3416, -538, -1758, 83, 11, -49
-2476, -877, -3703, -42, 3, -54
-1974, -4804, 4655, -12, -59, 96
2438, 1544, -1487, -20, -3, -30
544, -1392, -2767, -63, 40, -170
1427, -3330, -479, -23, -39, -112
666, -1118, 562, -8, -13, -1
856, -92, -609, 11, -5, 4
846, -51, -355, 3, -1, 1
805, -161, -252, -2, 0, -1
805, -161, -252, -2, 0, -1
