1834, -3059, 612, -22, 30, 37
-1904, 1834, 275, 0, -18, 58
4907, 141, -2507, 21, 58, -87
-804, -5112, -1696, -47, -138, -43
3340, 617, 3873, 98, 53, 23
6319, -2512, -2927, 44, -59, -205
4511, -3555, -1285, -44, 54, 146
-1069, 3499, -64, -104, -12, 0
5573, -4543, 1934, -6, 62, 83
-1243, 5755, -2247, 19, -36, -100
-324, 510, -1191, 15, 5, 64
-1720, -351, 4344, 54, 16, 39
4581, -225, -3345, 29, 19, -99
-3269, -4499, 3123, -65, -85, 80
4113, 12, 998, 81, 49, -22
3515, -2663, -3680, -22, -20, -159
4892, -2647, -1801, -51, 45, 148
-1489, 4758, 1177, -85, -78, -103
722, 1128, -950, 15, 45, 78
-362, 3119, -1970, 21, -83, -151
-107, 1391, -1358, -11, 12, 77
-12, 411, 4034, 53, 8, -6
4381, -1409, -4614, 11, 18, -82
-2884, -1305, 8406, 17, -26, 158
3274, -746, -856, 120, -6, -125
2166, -4298, -1399, -22, 24, 12
2983, -1760, -2198, -87, 60, 156
3464, -1187, 4069, 26, -97, -142
254, 4430, -1958, -48, 26, 54
5222, -5477, 1625, -9, 37, 48
-31, 2532, -1242, 16, -21, 21
4068, -48, -399, 47, 46, -59
-618, -3022, -4596, -33, -95, -66
2922, 929, 2704, 96, 29, 3
3081, -218, -1996, 24, -47, -201
2793, -2707, -1267, -25, 29, 112
-935, 1841, -259, -98, -8, 52
4707, -4262, 2945, -27, 56, 58
-880, 4596, -2283, 31, -41, -77
105, -1668, 68, 27, 17, 70
-912, -624, 3483, 82, 3, 28
4334, -744, -4277, 22, 33, -88
-3798, -3871, 4611, -46, -85, 92
2847, -612, 729, 106, 19, -32
2147, -1550, -2179, 117, -41, -184
2949, -3095, -1376, -66, 32, 151
-853, 3949, 339, -114, -18, 12
718, 1443, -1743, 0, 58, 107
-718, 6429, -1565, 12, -59, -121
-54, 929, -1042, 24, 27, 76
-1296, 166, 3334, 48, -26, 40
4360, -2027, -3954, 16, 23, -98
-5143, -2266, 7349, -34, -58, 114
2983, 62, 436, 118, -1, -72
3686, -3649, -2871, -7, -31, -91
966, -459, -1255, -153, 31, 140
276, 1804, 1814, 20, -120, -115
-205, 3077, -1838, -44, 33, 40
8051, -4957, 752, -2, 11, 22
-709, 2355, -582, -3, -12, 23
3114, 1272, 1657, 73, 25, -47
1847, -2747, -5590, -15, -66, -71
1464, 391, 8727, 57, 72, 121
3143, -660, -1701, 74, -13, -142
1548, -4554, -2092, -13, 6, 34
1223, 618, -1449, -131, 45, 133
6784, -3119, 3653, 30, -76, -66
-1416, 3029, -1600, 10, 20, 34
7894, -4617, 1325, 1, 19, 17
-1155, 1829, -1155, -4, -33, 3
3516, 398, 863, 77, 23, -20
3528, -2418, -4454, 0, -29, -112
1321, 1606, 8445, 54, 17, 150
4157, -475, -135, 63, 25, -156
1602, -3994, -2570, -7, -6, 45
-907, 1011, -1258, -127, 0, 110
9626, -4441, 5412, 4, 17, 20
-616, 3886, -2348, 10, -19, -34
1491, -2167, 36, -45, 55, 68
-1626, 1450, 1652, 31, -25, 24
4636, -1021, -3375, 40, 27, -97
-476, -4339, -1857, -61, -131, -24
3735, 956, 5240, 85, 67, 64
4228, -1992, -3009, 34, -35, -184
3219, -2383, -899, -55, 45, 115
-1654, 1900, -561, -99, -25, 23
1929, -1798, 2455, -72, 73, 87
-1221, 5372, -2802, 12, -47, -83
-76, -1126, -931, 19, -10, 50
-1230, 876, 1531, 17, 8, 88
5024, -884, -2290, 37, 49, -110
-2009, -6626, 682, -70, -128, 21
2310, 223, 2558, 116, 31, -18
5517, -1721, -3782, 19, -34, -191
2836, -2703, -1651, -55, 31, 157
-1361, 4982, 820, -36, -118, -128
-506, 2043, -1389, -28, 41, 69
4417, -2940, 844, 57, -84, -115
-677, 1464, -634, -12, -16, 17
3509, 29, 1913, 97, 58, 12
3388, -1862, -5028, 14, -10, -98
-2126, -2962, 6558, -21, -51, 147
4137, -429, 418, 141, 27, -93
2557, -4427, -3137, -18, 15, 20
-1827, 1858, -1030, -127, -6, 77
7006, -6376, 3123, 21, 9, 44
446, 4102, -1806, 32, -19, -15
1572, -3386, 871, -48, 44, 59
-1215, 533, -1169, 9, -31, -4
2043, 993, 589, 39, 53, 15
3687, -2602, -4279, 6, -10, -98
331, 1500, 6950, 69, 38, 112
3026, -98, -2073, 56, -16, -165
2733, -3360, -1619, -7, 4, 94
-3150, 3247, 266, -122, -10, 33
2621, -2111, 1934, -54, 73, 78
-627, 3604, -1847, 11, -28, -38
282, -1940, -87, -43, 46, 49
-2011, -1273, 396, 8, -23, 39
4454, 274, -1492, 53, 42, -82
-1364, -5805, -2890, -51, -115, -26
4852, 1363, 4025, 105, 49, 47
4360, -1280, -2806, 46, -22, -188
4732, -3401, -2576, -16, 36, 139
-393, 2977, 1731, -27, -125, -123
1047, 156, -346, 33, 50, 93
