780, -122, 103, 0, 0, 0
743, -267, 171, 1, -1, -1
792, -227, 109, 3, -1, 0
763, -216, 144, 0, 0, 0
779, -148, 135, 0, -1, -1
776, -140, 116, 0, 0, -1
775, -176, 101, -3, 0, -1
785, -100, 114, 2, -1, -1
732, -293, 122, -1, 0, 0
789, -126, 119, -1, 0, 0
741, -176, 114, -2, 0, 0
746, -219, 118, -1, -1, -1
763, -209, 118, 0, -1, 0
760, -194, 104, 0, -1, -1
770, -161, 142, 0, -1, 0
779, -155, 112, 0, 0, 0
741, -151, 127, 0, -1, -1
770, -128, 119, -1, 0, 0
780, -164, 119, 1, -1, -1
746, -204, 143, 0, -1, 0
785, -149, 110, -1, 0, 0
778, -191, 99, -1, -1, 0
780, -172, 117, 0, -1, -1
766, -159, 116, -1, 0, 0
788, -200, 131, 0, 0, -1
758, -169, 139, 0, -1, -1
778, -193, 149, -1, 0, 0
762, -134, 105, -1, -1, 0
771, -154, 122, -1, -1, -1
768, -185, 110, 0, -1, -1
776, -219, 123, -1, 0, -1
759, -183, 125, 0, 0, 0
778, -149, 104, -1, 0, -1
759, -182, 136, 0, 0, -1
752, -157, 126, -1, -1, 0
744, -196, 130, 0, -1, -1
785, -167, 134, -1, -1, -1
766, -226, 132, 0, -1, -1
766, -160, 117, -1, -1, -1
751, -215, 118, -1, -1, -1
772, -172, 110, 0, -1, -1
770, -175, 113, 0, -1, 0
754, -207, 142, -1, 0, 0
773, -182, 125, -1, 0, 0
731, -231, 155, 0, -1, 0
770, -173, 120, 0, 0, 0
769, -215, 107, 0, 0, 0
766, -176, 123, -1, 0, -1
781, -194, 132, 0, -1, 0
784, -200, 117, -1, 0, -1
747, -225, 160, 0, -1, -1
706, -160, 136, 0, 0, 0
748, -166, 113, 3, -2, -1
764, -157, 115, -1, -1, 0
786, -201, 159, 1, -1, -1
759, -281, 127, 0, 0, 0
747, -233, 141, 2, -1, -1
777, -217, 126, 0, 0, 0
782, -201, 113, 2, -1, 0
768, -210, 125, 0, 0, 0
761, -170, 139, 0, -1, -1
776, -173, 133, 0, -1, -1
770, -211, 164, 0, -1, -1
766, -167, 126, -1, 0, -1
766, -165, 126, -2, 0, -1
770, -180, 116, -1, -1, -1
770, -203, 125, -2, 0, 0
781, -185, 105, 0, -1, -1
757, -222, 117, 0, -1, -1
772, -197, 130, 1, -1, 0
763, -166, 112, -1, -1, -1
764, -174, 132, -1, -1, -1
770, -199, 124, -1, 0, 0
789, -176, 117, 0, 0, 0
763, -184, 132, -1, -1, -1
773, -174, 122, -1, 0, -1
762, -175, 110, 0, -1, -1
766, -195, 125, -1, 0, 0
762, -180, 136, 0, -1, 0
751, -148, 119, -2, 0, 0
758, -184, 110, -1, 0, 0
747, -231, 138, -1, 0, 0
774, -203, 141, -1, -1, -1
764, -166, 119, 2, -1, -1
773, -176, 118, -1, 0, 0
761, -169, 122, 0, -1, -1
773, -185, 136, -3, 0, -1
760, -192, 130, 0, -1, -1
760, -198, 128, -1, -1, -1
770, -183, 144, 0, -1, -1
756, -186, 148, 0, -1, -1
779, -183, 118, 0, -1, -1
772, -205, 124, 0, -1, 0
769, -166, 134, -1, 0, -1
759, -188, 127, -1, 0, -1
766, -164, 112, -1, 0, 0
779, -193, 121, 0, 0, 0
762, -175, 110, 0, -1, -1
766, -195, 125, -1, 0, 0
762, -180, 136, 0, -1, 0
751, -148, 119, -2, 0, 0
758, -184, 110, -1, 0, 0
747, -231, 138, -1, 0, 0
774, -203, 141, -1, -1, -1
764, -166, 119, 2, -1, -1
773, -176, 118, -1, 0, 0
761, -169, 122, 0, -1, -1
773, -185, 136, -3, 0, -1
760, -192, 130, 0, -1, -1
760, -198, 128, -1, -1, -1
770, -183, 144, 0, -1, -1
756, -186, 148, 0, -1, -1
779, -183, 118, 0, -1, -1
772, -205, 124, 0, -1, 0
769, -166, 134, -1, 0, -1
