86, -1740, -563, 10, -26, -16
3770, -348, -795, -13, 11, 10
1052, -1709, 301, -41, -20, -55
1284, -108, -144, 46, -6, 2
741, -233, 455, -33, -3, -2
1274, 258, 178, 22, -4, -2
1051, -167, 115, -32, 4, 3
853, -320, 288, -4, -7, -13
-796, 1558, 607, -39, 30, 52
885, -2150, 996, -21, -24, -60
-2335, 2020, 1172, -12, 19, 60
1791, -1582, 332, 13, -15, -31
207, 515, -265, -41, 3, 1
855, -1103, 115, 33, -7, 6
175, 265, -441, -18, 6, -3
1430, -679, 0, 31, -2, -3
2504, -1164, -378, -36, 1, -29
9, -591, -456, -12, -12, -27
3601, -477, -110, -6, 3, 11
708, 234, -718, -133, -3, -51
640, -133, -432, 24, -7, 11
806, -90, 41, -13, -5, -4
552, 431, -206, 19, -6, 8
1177, -751, 389, -15, 0, -1
534, 661, -379, 6, -1, 5
1743, -469, -137, -30, -1, -19
-1024, -87, -452, 29, 2, 1
3396, 476, -917, -40, 18, 18
2139, -1869, -60, -36, -13, -60
1156, 577, -181, 28, -2, 2
430, -902, 390, 0, -5, 9
1360, 530, 214, -20, 7, -7
463, -658, 325, -13, -4, 2
978, 499, 74, -23, -5, -9
-3058, 1608, 990, 3, 42, 67
1724, -1581, 603, 37, -28, -40
-2253, 1666, -480, 11, 33, 30
1149, -1724, 467, 56, -17, -6
1147, 294, 7, 5, 4, -6
557, -652, 37, 11, -3, 9
1092, 133, -162, -3, 5, -8
816, -856, 148, 22, -4, 4
1273, -837, 44, -28, -13, -19
-1477, 1327, -337, 10, 40, 46
2805, -2687, 238, 63, -17, -32
-2154, 875, -445, 40, 20, 27
1258, -384, 290, 30, -12, 0
675, -168, 272, 12, -1, -1
730, -768, 206, 13, -3, 1
567, 476, 180, -30, 1, -10
1039, -723, 122, 22, -4, 1
2589, -1711, 127, -6, -15, -34
-2211, 1191, -192, 20, 33, 33
2502, -369, -297, 9, -19, -30
-1209, 907, -540, -10, 37, 28
946, -1224, 52, 38, -17, -15
643, 483, 78, -30, -2, -7
1559, -776, 414, 46, -6, -5
572, 313, 149, -11, 3, -4
1095, -1073, 198, 35, -5, -5
1850, -903, 357, 32, -13, -43
-906, 1414, -465, -31, 32, 21
4676, 1000, -2007, -52, 8, 28
1154, -3367, -101, 1, -32, -86
726, 219, -338, 25, -2, 12
732, -514, 131, -23, 2, -5
659, 169, -210, -4, 5, 7
158, -542, 430, -9, -8, 1
926, 299, -184, 26, -3, 6
2485, -370, -310, -33, 0, -21
-910, -54, -233, -21, -2, -15
2269, 1022, -873, -28, 21, 26
-825, -1337, 562, -33, -31, -38
888, 540, -645, -19, 5, 19
531, -743, -33, -19, -5, -8
925, -393, 273, 3, 3, -14
54, -1067, 330, 2, -2, 6
1016, -967, 591, 8, -10, -26
-3142, 1559, 164, 43, 49, 64
1173, -1413, 1476, -56, -23, -52
-2979, 1891, 1365, 33, 34, 64
1209, -18, 1160, -11, -31, -32
699, 960, -344, -9, 4, 8
1019, -1024, 177, 6, -10, -2
774, 622, 208, -7, 3, -5
375, -589, 410, -27, -4, -2
1110, 227, 224, -8, -9, -7
-1908, 1678, 1026, -1, 31, 58
3816, -2237, -116, 2, -14, -48
-1762, 1541, -1053, -43, 40, 19
1387, -918, 908, 45, -10, -2
662, 614, -72, -2, -1, -4
709, -407, 109, 11, -9, -1
405, 949, -15, -19, -3, -8
1029, -1267, 425, 37, -8, -6
1621, -1138, 159, 16, -16, -28
-2636, 2570, -1246, -46, 18, 12
5319, -1471, -2434, 21, -21, 0
-81, -844, -862, -68, -5, -29
656, 143, -547, 29, -7, 14
1033, -406, 227, -31, -3, -10
1203, 80, -48, 27, 1, -1
991, -803, 169, -11, -2, -2
577, 341, -236, 17, -2, 2
2603, -53, -952, -42, 16, 25
498, -1014, -316, -25, -21, -24
2911, 155, -324, -5, 4, 6
-1231, 640, -929, -60, 16, 0
1106, -296, -392, 41, -15, -2
160, 58, 16, -8, -2, -3
1248, -765, 318, 10, -6, -1
616, -145, 141, -13, 3, -5
511, -316, 55, 6, -7, 5
797, -129, 506, -23, 1, -8
2095, 489, -388, -58, 4, -16
-1230, -450, -265, -2, 2, -8
4287, 162, -1293, -42, 4, 11
-848, -251, -758, -66, 10, -25
1294, -410, -208, 31, -9, 7
1049, -381, 187, -28, 2, -1
348, 505, -427, 19, 0, 9
856, -776, 239, -8, 1, 2
609, 526, -283, 0, -2, 1
146, 456, -222, 6, 21, 54
265, -1616, 419, -35, -33, -52
-1151, 1936, 1032, 5, 18, 50
1159, -2504, 98, 18, -19, -50
1050, 331, 70, 28, -5, 1
818, -218, 71, 4, 0, 2
782, -208, 131, 1, -1, -1
763, -192, 115, 1, -1, -1
787, -140, 86, -1, 0, 0
1049, -381, 187, -28, 2, -1
348, 505, -427, 19, 0, 9
856, -776, 239, -8, 1, 2
609, 526, -283, 0, -2, 1
146, 456, -222, 6, 21, 54
265, -1616, 419, -35, -33, -52
-1151, 1936, 1032, 5, 18, 50
1159, -2504, 98, 18, -19, -50
1050, 331, 70, 28, -5, 1
818, -218, 71, 4, 0, 2
782, -208, 131, 1, -1, -1
763, -192, 115, 1, -1, -1
